70965,0.11,-0.28,-0.2,-135.53,-166.69,19.68,0.05,-0.1,-0.56,35.02,-4.68,67.63
70970,0.12,-0.25,-0.23,-135.89,-170.04,17.87,0.08,-0.11,-0.58,34.03,3.08,68.19
70974,0.12,-0.24,-0.26,-136.63,-173.29,15.34,0.02,-0.15,-0.61,30.52,6.5,69.41
70979,0.11,-0.23,-0.29,-137.99,-176.56,12.73,-0.02,-0.16,-0.62,27.85,5.98,71.9
70984,0.1,-0.23,-0.32,-139.59,-179.84,9.02,-0.01,-0.16,-0.63,25.96,1.97,75.65
70989,0.09,-0.24,-0.36,-140.12,-184.08,4.03,0,-0.16,-0.61,23.68,-2.33,79.01
70994,0.08,-0.27,-0.39,-139.6,-190.14,-1.6,0.02,-0.16,-0.6,21.13,-4.56,80.75
70999,0.06,-0.29,-0.41,-137.51,-197.86,-7.02,0.03,-0.16,-0.59,18.77,-4.1,81.09
71004,0.06,-0.31,-0.43,-133.88,-206.54,-11.52,0.01,-0.17,-0.58,18.77,-4.1,81.09
71009,0.05,-0.34,-0.45,-130.19,-215.3,-15.05,0.01,-0.2,-0.58,17.23,-2.18,81.47
71014,0.05,-0.36,-0.48,-125.99,-223.33,-17.68,0.02,-0.23,-0.58,16.37,-0.05,82.58
71019,0.04,-0.38,-0.5,-120.96,-231.02,-18.72,0.02,-0.25,-0.58,16.13,1.95,84.17
71024,0.02,-0.41,-0.52,-115.26,-239.43,-17.68,0.02,-0.26,-0.57,16.43,4.06,86.18
71029,-0.01,-0.43,-0.53,-108.78,-248.73,-14.65,0.03,-0.27,-0.57,16.28,6.18,88.52
71034,-0.03,-0.46,-0.54,-100.8,-257.66,-10.99,0.01,-0.29,-0.56,15.12,7.72,90.88
71039,-0.04,-0.49,-0.56,-91.26,-266.46,-7.61,0.01,-0.3,-0.55,13.31,9.52,92.9
71044,-0.04,-0.53,-0.57,-81.1,-274.41,-4.32,0.02,-0.31,-0.54,11.8,11.89,94.15
71049,-0.05,-0.58,-0.59,-69.14,-283.23,-0.11,0.01,-0.34,-0.54,10.27,14.3,94.76
71054,-0.06,-0.63,-0.61,-56.35,-293.69,5.74,0,-0.37,-0.54,8.09,16.25,95.06
71058,-0.06,-0.67,-0.62,-44.43,-303.94,12.34,0,-0.4,-0.53,5.65,18.19,95.25
71063,-0.06,-0.69,-0.62,-32.15,-314.76,18.48,-0.01,-0.44,-0.52,3.81,20.13,95.4
71068,-0.07,-0.73,-0.62,-21.53,-327.36,24.23,-0.01,-0.47,-0.51,2.09,21.48,95.37
71073,-0.07,-0.76,-0.61,-13.46,-341.16,30.33,0,-0.49,-0.51,0.95,22.26,94.97
71078,-0.08,-0.77,-0.59,-4.99,-355.07,36.39,-0.01,-0.52,-0.51,0.14,21.87,94.13
71083,-0.13,-0.77,-0.6,5.51,-372.73,41.79,-0.01,-0.53,-0.5,-1.19,20.78,92.86
71088,-0.24,-0.77,-0.66,19.21,-397.34,48.65,0,-0.54,-0.5,-2.58,19.27,91.6
71093,-0.28,-0.84,-0.67,36.24,-414.79,54.09,-0.01,-0.55,-0.5,-4.01,17.07,90
71098,-0.32,-0.94,-0.67,36.24,-414.79,54.09,-0.01,-0.56,-0.51,-5.91,14.18,87.91
71103,-0.21,-0.64,-0.9,51.42,-422.74,50.02,0,-0.57,-0.51,-8.47,10.89,85.24
71108,-0.71,-1.18,-1.25,97.47,-406.01,30.38,0,-0.58,-0.51,-11.2,7,82.31
71113,-0.45,-0.96,-1.2,71.2,-370.35,44.71,0,-0.59,-0.5,-13.44,2.09,79.22
71118,-0.25,-0.63,-0.91,79.07,-365.02,31.54,0.02,-0.6,-0.49,-15.69,-3.4,75.81
71123,-0.29,-0.77,-0.76,84.17,-386.93,22.9,0.02,-0.61,-0.49,-17.94,-8.29,71.87
71128,-0.36,-0.87,-0.87,71.9,-419.04,21.48,0.03,-0.62,-0.49,-20.22,-12.28,67.57
71133,-0.41,-0.85,-1.08,54.9,-429.52,1.43,0.05,-0.63,-0.49,-22.48,-15.44,63.61
71138,-0.49,-0.74,-1.25,25.53,-405.06,-33.52,0.06,-0.65,-0.49,-24.37,-17.67,59.74
71143,-0.61,-0.57,-1.26,-15.85,-359.1,-57.45,0.07,-0.66,-0.5,-26.34,-18.83,55.89
71147,-0.5,-0.37,-1.52,-42.13,-304.06,-90.1,0.09,-0.66,-0.5,-27.95,-19.17,52.22
71152,-0.39,-0.53,-1.73,-76.93,-252.21,-113.42,0.1,-0.67,-0.5,-29.07,-19.78,48.74
71157,-0.37,-0.7,-1.61,-117.58,-219.25,-116.82,0.1,-0.68,-0.51,-29.77,-20.71,45.41
71162,-0.43,-0.83,-1.44,-131.56,-226.12,-85.33,0.12,-0.68,-0.51,-29.86,-21.71,42.19
71167,-0.58,-0.97,-1.63,-118.7,-198.09,-62.91,0.12,-0.68,-0.52,-29.4,-22.48,38.88
71172,-0.7,-0.84,-1.74,-104.78,-175.67,-43.29,0.12,-0.67,-0.53,-28.52,-23.09,35.37
71177,-0.75,-0.73,-1.78,-92.54,-151.03,-29.86,0.14,-0.66,-0.54,-27.62,-23.27,31.57
71182,-1.21,-0.51,-1.35,-94.77,-141.82,-14.77,0.14,-0.66,-0.56,-26.72,-22.9,27.68
71187,-1.33,-0.66,-3.23,-48,-143.81,34.61,0.14,-0.67,-0.55,-25.83,-21.71,24
71192,-0.88,-2.75,-0.47,-29.42,-182.33,61.26,0.16,-0.67,-0.56,-24.77,-19.65,20.69
71197,-3.58,-3.36,0.62,49.97,-266.83,-10.6,0.16,-0.68,-0.56,-23.01,-17.91,17.75
71202,-3.14,-1.57,-3.24,230.12,-33.45,-143.25,0.16,-0.68,-0.56,-21.29,-16.42,15.05
71207,0.73,1.69,-1.95,231.02,-497.25,-63.51,0.17,-0.68,-0.56,-19.94,-14.71,12.37
