2637,0.27,0.05,-0.2,-49.06,-204.13,-48.23,-0.03,0.09,-0.26,4.94,-19.73,83.69
2642,0.19,0.07,-0.23,-51.7,-193.21,-36.09,-0.04,0.06,-0.27,5.48,-19.71,83.51
2647,0.13,0.1,-0.26,-52.06,-188.14,-28.69,-0.04,0.03,-0.29,6.71,-20,82.78
2651,0.09,0.15,-0.29,-50.96,-186.77,-25.73,-0.05,0.01,-0.3,8.76,-20.55,81.57
2656,0.07,0.16,-0.31,-50.6,-187.16,-26.06,-0.04,0,-0.3,11.2,-19.97,79.53
2661,0.07,0.14,-0.33,-49.7,-188.83,-28.63,-0.03,-0.01,-0.29,14.74,-17.36,76.4
2666,0.09,0.13,-0.35,-47.93,-190.16,-32.06,-0.04,-0.03,-0.3,18.78,-14.22,72.59
2671,0.11,0.13,-0.39,-47.44,-190.61,-35.08,-0.06,-0.04,-0.29,22.67,-11.69,68.65
2676,0.12,0.16,-0.41,-48.69,-190.46,-37.29,-0.06,-0.05,-0.28,26.5,-10.76,65.23
2681,0.13,0.15,-0.44,-52.26,-189.13,-38.41,-0.08,-0.05,-0.28,30.55,-11.49,62.26
2686,0.13,0.14,-0.48,-54.63,-186.61,-39.12,-0.08,-0.06,-0.27,34.96,-12.74,59.36
2691,0.12,0.13,-0.52,-55.05,-182.63,-39.54,-0.07,-0.06,-0.27,38.86,-14.27,56.72
2696,0.1,0.12,-0.58,-54,-177.15,-39.52,-0.07,-0.07,-0.27,41.67,-15.91,54.7
2701,0.09,0.11,-0.62,-52.12,-171.39,-38.96,-0.04,-0.07,-0.26,42.53,-17.67,53.62
2706,0.09,0.14,-0.66,-50.95,-165.73,-38.16,-0.03,-0.06,-0.26,42.1,-18.23,52.66
2711,0.1,0.13,-0.68,-52.22,-159.87,-36.8,-0.03,-0.04,-0.26,40.91,-18.22,51.12
2716,0.11,0.14,-0.69,-55.65,-153.67,-34.47,-0.02,-0.03,-0.27,39.08,-18.16,48.78
2721,0.12,0.15,-0.7,-61.45,-147.34,-30.59,-0.01,-0.03,-0.27,36.36,-18.08,45.78
2726,0.12,0.16,-0.72,-68.8,-141.25,-25.65,-0.01,-0.03,-0.29,32.33,-18.19,43.18
2731,0.12,0.16,-0.73,-76.42,-135.31,-20.54,0,-0.02,-0.29,28.35,-18.07,41.5
2736,0.12,0.16,-0.73,-83.39,-130.14,-17.15,0,-0.02,-0.3,25.34,-17.38,39.66
2740,0.12,0.12,-0.72,-90.41,-126.04,-15.7,-0.01,-0.03,-0.3,22.52,-16.27,37.4
2745,0.12,0.08,-0.71,-94.76,-122.89,-15.78,0,-0.04,-0.29,19.64,-15.06,35.42
2750,0.12,0.06,-0.71,-95.15,-120.9,-16.37,0,-0.04,-0.29,17.2,-13.64,34.16
2755,0.12,0.02,-0.72,-91.86,-121.12,-17.56,-0.01,-0.04,-0.29,15.7,-12.48,33.1
2760,0.11,-0.03,-0.73,-87.36,-122.92,-18.77,-0.02,-0.04,-0.28,14.77,-11.4,31.94
2765,0.11,-0.08,-0.74,-81.31,-125.5,-19.96,-0.02,-0.04,-0.28,14.07,-10.71,30.56
2770,0.11,-0.1,-0.75,-73.65,-127.96,-20.69,-0.03,-0.04,-0.28,13.64,-10.09,29.51
2775,0.11,-0.1,-0.76,-65.84,-131.61,-21.13,-0.02,-0.03,-0.27,14.02,-9.38,28.66
2780,0.09,-0.1,-0.77,-58.65,-136.92,-22,-0.03,-0.03,-0.27,14.4,-8.5,27.4
2785,0.1,-0.1,-0.77,-58.65,-136.92,-22,-0.03,-0.03,-0.27,14.66,-7.71,25.96
2790,0.11,-0.09,-0.77,-52.52,-141.71,-23.42,-0.03,-0.02,-0.26,15.12,-7.22,24.15
2795,0.12,-0.03,-0.78,-48.43,-144.49,-24.11,-0.03,-0.02,-0.27,15.27,-7.16,22.34
2800,0.17,0.07,-0.86,-47.97,-143.26,-23.61,-0.03,-0.01,-0.27,15.29,-7.23,20.98
2805,0.25,0.07,-0.94,-59.14,-129.04,-17.35,-0.03,-0.01,-0.27,15.27,-7.08,19.82
2810,0.25,0.07,-0.86,-68.25,-108.44,-13.49,-0.02,0.01,-0.27,15.49,-6.73,17.94
2815,0.25,0.08,-0.8,-76.61,-91.38,-13.55,-0.03,0.02,-0.27,15.76,-5.92,15.24
2820,0.23,0.03,-0.81,-90.9,-80.54,-13.2,-0.02,0.02,-0.27,15.23,-4.88,12.97
2825,0.18,0.01,-0.82,-103.16,-72.4,-12.19,-0.02,0.02,-0.28,14.07,-4.41,11.96
2830,0.12,0,-0.81,-111.33,-64.7,-10.18,-0.03,0.02,-0.28,12.74,-3.95,11.46
2834,0.06,-0.01,-0.79,-119.13,-59.01,-7.42,-0.03,0.02,-0.28,11.32,-3.19,11.26
2839,-0.01,-0.05,-0.77,-128.01,-58.01,-5.1,-0.03,0.02,-0.27,9.37,-2.88,11.31
2844,-0.05,-0.08,-0.76,-139.27,-63.31,-3.33,-0.04,0.01,-0.27,7.83,-2.64,11.18
2849,-0.08,-0.08,-0.75,-152.25,-72.36,-0.81,-0.04,0.01,-0.26,6.84,-2.32,10.79
2854,-0.04,-0.1,-0.75,-166.66,-82.73,2.78,-0.04,0.02,-0.25,6.03,-1.82,10.19
2859,-0.06,-0.12,-0.74,-182.39,-89.13,6.52,-0.05,0.01,-0.25,5.29,-1.17,9.54
2864,-0.02,-0.18,-0.74,-195.24,-93.19,6.18,-0.04,0.02,-0.25,4.5,-0.53,8.88
2869,-0.01,-0.3,-0.79,-202.38,-95.73,3.54,-0.04,0.02,-0.25,3.72,0.05,8.22
2874,-0.04,-0.42,-0.85,-198.72,-93.58,-2.09,-0.06,0.01,-0.25,2.81,0.32,7.54
2879,-0.08,-0.53,-0.86,-181.96,-87.83,-11.38,-0.05,0.03,-0.25,2.14,0.6,6.62
2884,-0.31,-0.6,-0.95,-155.35,-83.45,-21.01,-0.05,0.03,-0.25,1.69,0.75,5.58
2889,-0.2,-1.52,-0.73,-130.89,-88.75,-24.32,-0.06,0.04,-0.25,1.66,0.76,4.59
2894,-0.67,-1.5,-0.26,-66.31,-124.07,-4.47,-0.05,0.04,-0.24,1.8,0.93,3.45
2899,-0.38,-0.41,-0.82,44.69,-200.41,21.35,-0.04,0.04,-0.23,1.98,1.39,2.47
2904,-0.49,0.14,-0.96,83.1,-222.09,22.71,-0.04,0.03,-0.23,2.69,1.72,1.48
2909,-0.03,0.33,-0.89,98.95,-214.02,-14.85,-0.04,0.04,-0.22,3.59,3.13,0.49
2914,0.32,0.38,-0.81,68.8,-197.42,-38.31,-0.03,0.05,-0.21,5.95,3.66,-1.04
2919,0.34,0.23,-0.79,-3.45,-171.98,-55.6,-0.05,0.05,-0.22,7.48,3.69,-2.18
2924,0.16,0.06,-0.78,-82.6,-145.16,-69.93,-0.04,0.05,-0.21,8.48,3.3,-3.02
2928,-0.05,-0.15,-0.79,-144.36,-124.42,-77.5,-0.06,0.05,-0.2,9,3.94,-4.33
2933,-0.14,-0.4,-0.79,-171.4,-111.98,-85.48,-0.03,0.04,-0.22,12.51,4.67,-4.76
2938,-0.11,-0.48,-0.77,-167.69,-104.97,-94.92,-0.02,0.02,-0.2,13.4,5.62,-4.04
2943,-0.09,-0.41,-0.76,-149.28,-98.57,-109.27,-0.06,0.04,-0.19,13.63,6.39,-3.57
2948,-0.12,-0.28,-0.75,-127.69,-90.7,-128.66,-0.08,0.06,-0.19,14.47,5.97,-2.66
2953,-0.17,-0.13,-0.74,-106.93,-80.96,-151.75,-0.06,0.04,-0.19,14.24,5,-0.82
2958,-0.22,0.04,-0.74,-90.81,-70.08,-176.83,-0.06,0.04,-0.18,13.05,4.53,1.22
2963,-0.28,0.22,-0.72,-79.27,-59.27,-201.26,-0.07,0.05,-0.18,11.25,4.49,3.11
2968,-0.34,0.4,-0.71,-70.02,-48.11,-224.08,-0.06,0.07,-0.18,8.67,4.96,4.58
2973,-0.4,0.53,-0.71,-60.46,-36.3,-245.67,-0.06,0.08,-0.18,5.62,5.8,5.66
2978,-0.33,0.9,-0.73,-45.43,-23.03,-264.94,-0.06,0.08,-0.18,2.81,6.5,6.52
2983,-0.39,1.29,-0.71,-28.12,-10.57,-283.58,-0.05,0.07,-0.17,0.52,7.23,7.19
2988,-0.46,1.7,-0.74,-30.9,8.35,-290.42,-0.05,0.06,-0.17,-1.25,7.23,8.1
2993,-0.53,1.96,-0.75,-44.98,32.99,-286.13,-0.04,0.05,-0.15,-1.92,7.32,9.14
2998,-0.49,2.23,-0.81,-62.3,62.9,-267.85,-0.02,0.04,-0.14,-1.92,7.32,9.14
3003,-0.54,2.27,-0.81,-76.66,93.12,-242.58,-0.02,0.03,-0.13,-1.16,7.64,10.06
3008,-0.59,2.2,-0.78,-82.73,118.79,-206.09,-0.02,0.02,-0.12,0.58,8.32,10.65
3013,-0.65,2.08,-0.77,-83.02,135.86,-157.33,-0.02,0.02,-0.11,2.73,8.76,11.17
3018,-0.65,1.97,-0.79,-79.73,141.37,-103.94,-0.03,0.01,-0.1,4.76,8.74,11.69
3023,-0.66,1.82,-0.81,-73.03,138.49,-52.76,-0.03,0.01,-0.09,6.74,8.94,12.08
3028,-0.65,1.73,-0.85,-61.77,133.27,-5.13,-0.02,0.03,-0.08,9.25,9.83,12.27
3032,-0.57,1.72,-0.88,-47.74,124.44,35.63,-0.04,0.03,-0.07,11.86,10.47,11.8
