1.079e+05,0.17,-0.54,-0.34,-16.46,-56.96,85.97,0,0.31,0.1,25.09,-36.88,-2.15
1.079e+05,0.18,-0.58,-0.35,-16.95,-66.13,80.15,0,0.34,0.1,25.09,-36.88,-2.15
1.0791e+05,0.2,-0.59,-0.37,-17.23,-72.28,73.18,-0.01,0.36,0.09,23.73,-35.23,-1.63
1.0791e+05,0.24,-0.63,-0.33,-14.83,-79.74,65.63,-0.01,0.36,0.09,21.16,-34.13,-1.1
1.0792e+05,0.26,-0.66,-0.32,-10.09,-85.54,59.51,-0.01,0.35,0.07,18.01,-33.52,-0.27
1.0792e+05,0.29,-0.65,-0.34,-5.14,-91.06,52.12,-0.02,0.35,0.07,15.35,-33.39,0.69
1.0793e+05,0.29,-0.65,-0.36,-1.82,-97.79,44.48,-0.03,0.34,0.06,13.89,-33.69,1.85
1.0793e+05,0.28,-0.67,-0.38,2.06,-103.88,36.82,-0.03,0.33,0.06,13.18,-34.5,3.27
1.0794e+05,0.29,-0.68,-0.38,6.82,-105.97,29.33,-0.03,0.31,0.06,12.83,-35.48,4.68
1.0794e+05,0.31,-0.68,-0.36,11.15,-103.76,22.71,-0.03,0.31,0.05,13.4,-36.3,6.01
1.0795e+05,0.31,-0.64,-0.31,11.52,-104.25,15.76,-0.02,0.3,0.04,14.69,-36.8,7.31
1.0795e+05,0.29,-0.61,-0.29,12.47,-106.86,10.36,0,0.3,0.02,15.79,-37.14,8.88
1.0796e+05,0.31,-0.62,-0.31,18.4,-107.82,6.71,0,0.3,0.02,16.48,-36.16,10.13
1.0796e+05,0.3,-0.62,-0.33,27.3,-110.32,3.98,0.01,0.3,0.01,17.3,-33.42,10.93
1.0797e+05,0.28,-0.61,-0.36,32.85,-114.29,1.08,0.02,0.3,0.01,17.81,-29.68,11.93
1.0797e+05,0.25,-0.59,-0.39,38.18,-115.6,-0.18,0,0.29,0.01,18.23,-25.77,13.02
1.0798e+05,0.09,-0.51,-0.69,41.32,-104.98,3.6,0.01,0.28,0.02,18.89,-21.64,13.7
1.0798e+05,-0.07,-0.81,-0.99,-9.35,-95.89,7.34,0.02,0.29,0.03,19.5,-17.41,13.81
1.0799e+05,-0.2,-0.66,-1.15,-34.41,-85.1,12.05,0.01,0.3,0.04,19.5,-13.58,13.35
1.0799e+05,-0.09,-0.55,-0.77,-24.84,-101.67,5.14,0.02,0.31,0.05,18.66,-9.84,12.45
1.08e+05,0.13,-0.57,-0.49,-23.16,-120.64,-2.78,0.02,0.3,0.06,17.26,-6.16,11.15
1.08e+05,0.33,-0.64,-0.5,-18.2,-126.16,-15.59,0.01,0.29,0.07,15.96,-2.9,9.51
1.0801e+05,0.35,-0.81,-0.66,-19.2,-115.68,-21.82,0.02,0.29,0.08,14.74,-0.98,7.77
1.0801e+05,0.27,-0.73,-0.75,-16.42,-100.8,-26.75,0.03,0.3,0.08,13.87,-0.87,6.35
1.0802e+05,0.26,-0.6,-0.73,-9.74,-91.6,-33.78,0.04,0.3,0.08,13.52,-2.01,5.45
1.0802e+05,0.28,-0.53,-0.71,-6.71,-86.18,-35.57,0.06,0.3,0.08,13.87,-3.51,5.07
1.0803e+05,0.27,-0.48,-0.71,-12.18,-78.98,-30.87,0.09,0.3,0.07,14.6,-4.52,5.29
1.0803e+05,0.23,-0.4,-0.73,-20.75,-68.82,-23.39,0.1,0.31,0.07,15.15,-4.84,6.06
1.0804e+05,0.22,-0.34,-0.75,-31.2,-58.43,-15.69,0.11,0.32,0.06,15.56,-4.81,7.61
1.0804e+05,0.2,-0.33,-0.76,-36.8,-49.79,-8.64,0.12,0.32,0.05,16.46,-4.21,9.49
1.0805e+05,0.17,-0.33,-0.78,-38.62,-41.99,-1.62,0.11,0.31,0.05,17.56,-3.62,11.38
1.0805e+05,0.1,-0.29,-0.77,-43.33,-35.17,7.19,0.1,0.29,0.05,18.51,-3.28,13.4
1.0806e+05,0.02,-0.21,-0.7,-48.17,-32.09,17.56,0.11,0.28,0.06,19.44,-3.62,15.5
1.0806e+05,-0.07,-0.21,-0.63,-48.68,-34.52,30.56,0.1,0.27,0.07,20.34,-4.44,17.47
1.0807e+05,-0.15,-0.26,-0.6,-47.56,-43.78,43.27,0.1,0.26,0.08,21.1,-4.96,19.47
1.0807e+05,-0.13,-0.32,-0.64,-46.63,-56.43,49.56,0.12,0.27,0.08,21.09,-5.14,21.58
1.0808e+05,-0.06,-0.35,-0.72,-49.06,-66.85,50.05,0.11,0.25,0.08,21.21,-5.22,23.51
1.0808e+05,0.06,-0.37,-0.77,-49.06,-66.85,50.05,0.11,0.24,0.09,20.87,-5.14,24.98
1.0809e+05,0.16,-0.41,-0.77,-53.88,-75.1,46.81,0.11,0.23,0.1,20.89,-5.4,25.96
1.0809e+05,0.2,-0.47,-0.76,-54.57,-78.16,45.23,0.11,0.22,0.11,20.75,-6,26.09
1.081e+05,0.2,-0.54,-0.73,-51.01,-78.12,44.57,0.11,0.21,0.11,20.05,-6.93,25.89
1.081e+05,0.18,-0.63,-0.72,-43.82,-77.03,45.65,0.13,0.21,0.11,19.23,-7.66,25.25
1.0811e+05,0.17,-0.71,-0.71,-33.04,-76.25,46.88,0.12,0.2,0.11,18.92,-8.29,23.94
1.0811e+05,0.19,-0.75,-0.7,-20.2,-77.21,43.87,0.11,0.21,0.12,18.28,-9.37,21.87
1.0812e+05,0.2,-0.75,-0.75,-6.96,-78.63,35.63,0.11,0.21,0.12,16.74,-11.35,19.47
1.0812e+05,0.21,-0.76,-0.77,4,-78.49,24.93,0.1,0.22,0.12,13.93,-14.07,17.01
1.0813e+05,0.19,-0.77,-0.78,15.4,-76.6,13.52,0.1,0.22,0.13,10.36,-16.98,14.68
1.0813e+05,0.17,-0.8,-0.77,29.51,-73.21,3.54,0.1,0.2,0.12,6.91,-20,12.3
1.0814e+05,0.13,-0.84,-0.73,46.49,-71.95,-4.39,0.11,0.18,0.11,4.79,-23.21,10.39
1.0814e+05,0.11,-0.89,-0.6,68.86,-75.67,-9.16,0.11,0.17,0.1,3.66,-26.34,9.37
1.0815e+05,0.07,-0.92,-0.28,103.21,-90.74,-14.34,0.12,0.16,0.09,2.84,-28.69,8.77
1.0815e+05,0.57,-0.76,1.02,177.64,-116.36,-2.14,0.13,0.17,0.08,2.17,-30.32,8.53
1.0816e+05,1.83,0.74,2.44,371.43,-141.43,17.96,0.13,0.17,0.06,1.31,-31.28,8.3
1.0816e+05,-1.39,-3.86,0.62,478.44,-190.37,-68.19,0.13,0.16,0.05,0.73,-31.48,7.6
1.0817e+05,-3.77,-3.94,-0.22,499.98,-166.89,-14.56,0.14,0.15,0.04,0.82,-31.33,6.91
1.0817e+05,-0.73,-1.46,-3.29,386.52,-93.87,100.3,0.13,0.14,0.04,1.05,-30.69,6.26
1.0818e+05,2.35,0.5,-3.48,131.88,-271.94,42.51,0.13,0.14,0.03,1.13,-30.09,5.34
1.0818e+05,2.14,-0.03,-0.94,165.07,-500,-173.77,0.12,0.14,0.02,1.68,-29.46,4.43
1.0819e+05,1.7,0.01,-2.07,15.17,-500,-246,0.12,0.14,0.01,2.87,-28.72,3.17
1.0819e+05,1.37,0.08,-2.35,-87.83,-301.79,-263.11,0.11,0.14,0.01,4.18,-27.94,1.05
1.082e+05,0.6,-0.11,-2.04,-125.93,-75.84,-268.19,0.11,0.14,0.02,5.54,-27.48,-1.33
1.082e+05,-0.15,-0.17,-1.44,-117.9,89.08,-239.76,0.1,0.13,0.02,6.73,-27.3,-3.83
1.0821e+05,-0.56,-0.1,-1.1,-116.36,162.06,-192.35,0.1,0.13,0.03,8.19,-27.47,-6.48
1.0821e+05,-0.79,-0.07,-0.75,-119.95,186.4,-147.86,0.1,0.12,0.04,9.96,-28.08,-9.28
1.0822e+05,-1.03,-0.14,-0.6,-122.83,179.63,-120.39,0.08,0.12,0.03,11.15,-28.78,-11.64
1.0822e+05,-1.12,-0.37,-0.66,-118.36,160.86,-102.4,0.07,0.14,0.03,10.85,-29.62,-13.9
1.0823e+05,-1.12,-0.44,-0.7,-109.91,137.41,-78.63,0.06,0.16,0.03,9.87,-31.13,-16.1
1.0823e+05,-1.16,-0.4,-0.84,-103.82,95.08,-51.16,0.05,0.16,0.02,7.74,-32.62,-18.57
1.0824e+05,-1.13,-0.36,-1.05,-86.53,31.14,-22.14,0.04,0.16,0.02,4.91,-34.12,-21.01
1.0824e+05,-0.95,-0.3,-1.2,-62.7,-23.04,8.15,0.05,0.15,0.02,1.74,-35.84,-23.03
1.0825e+05,-0.74,-0.27,-1.3,-43.12,-54.6,32.81,0.04,0.15,0,-1.04,-37.34,-24.54
1.0825e+05,-0.56,-0.29,-1.41,-33.07,-64.68,48.51,0.05,0.15,-0.02,-3.17,-38.04,-25.47
1.0826e+05,-0.45,-0.35,-1.48,-32.27,-64.32,56.84,0.06,0.15,-0.03,-4.79,-37.75,-26.06
1.0826e+05,-0.35,-0.33,-1.56,-43.43,-65.09,58.9,0.06,0.16,-0.04,-5.55,-36.41,-26.4
1.0826e+05,-0.31,-0.34,-1.61,-63.86,-71.93,51.71,0.06,0.17,-0.05,-5.39,-33.97,-26.61
1.0827e+05,-0.22,-0.23,-1.6,-89.22,-71.14,37.4,0.07,0.18,-0.06,-4.55,-30.88,-26.99
1.0828e+05,-0.25,0.19,-1.67,-108.41,-64.79,31.14,0.06,0.18,-0.06,-3.45,-27.77,-27.42
1.0828e+05,-0.14,-0.11,-1.65,-82.99,-56.18,27.56,0.05,0.19,-0.06,-1.85,-24.95,-27.89
1.0828e+05,-0.19,-0.44,-1.53,-65.28,-46.54,3.31,0.06,0.2,-0.06,0.24,-22.42,-28.46
1.0829e+05,-0.23,-0.39,-1.4,-82.06,5.72,9.05,0.04,0.2,-0.05,2.38,-20.55,-29.48
1.083e+05,-0.24,-0.34,-1.39,-77.91,59.46,18.97,0.02,0.21,-0.05,4.43,-20.07,-30.49
1.083e+05,-0.25,-0.35,-1.38,-67.41,94.57,25.97,0.01,0.23,-0.04,4.43,-20.07,-30.49
1.083e+05,-0.28,-0.39,-1.31,-58.29,110.69,32.79,0,0.24,-0.02,5.63,-21.09,-31.25
1.0831e+05,-0.29,-0.4,-1.21,-54.08,114.65,40.37,-0.01,0.25,-0.01,5.78,-23.06,-31.83
1.0832e+05,-0.3,-0.4,-1.14,-56.7,108.32,47.55,0,0.26,0,4.99,-25.3,-32.3
1.0832e+05,-0.26,-0.44,-1.09,-61.37,93.48,53.13,0,0.27,-0.01,3.39,-27.53,-32.67
1.0832e+05,-0.21,-0.52,-1.08,-64.64,73.97,56.84,-0.01,0.29,-0.02,1.36,-29.57,-32.81
1.0833e+05,-0.17,-0.62,-1.08,-64.42,57.36,58.11,0,0.31,-0.04,-1.42,-30.94,-32.46
1.0834e+05,-0.14,-0.67,-1.08,-62.19,49.47,57.37,0,0.32,-0.06,-4.93,-31.49,-31.52
1.0834e+05,-0.14,-0.67,-1.08,-61.66,49.79,57.04,0.01,0.33,-0.07,-9.02,-31.02,-30.29
1.0834e+05,-0.13,-0.73,-1.18,-64.97,56.38,53.67,0.02,0.33,-0.09,-12.82,-29.25,-29.04
1.0835e+05,-0.09,-0.79,-1.11,-35.64,63.61,41.14,0.02,0.31,-0.11,-15.88,-26.47,-27.4
1.0835e+05,-0.07,-0.76,-0.97,-0.99,72.27,33.92,0.02,0.31,-0.12,-17.73,-23.07,-25.3
1.0836e+05,-0.05,-0.84,-1.04,18.75,86.18,23.51,0.03,0.31,-0.12,-17.93,-18.94,-23.27
1.0836e+05,0,-0.89,-1.1,31.97,97.55,7.57,0.02,0.31,-0.12,-16.6,-14.47,-21.7
1.0837e+05,0.03,-0.83,-1.12,46.52,104.32,-10.88,0,0.31,-0.13,-14.57,-10.22,-20.34
1.0837e+05,0.08,-0.73,-1.1,63.05,107.71,-26.43,-0.01,0.3,-0.11,-12.04,-6.93,-19.29
1.0838e+05,0.1,-0.7,-1.05,72.95,110.93,-38.13,-0.02,0.3,-0.1,-9.25,-4.7,-18.78
1.0838e+05,0.11,-0.7,-0.97,71.78,116.81,-45.7,-0.03,0.29,-0.08,-6.2,-3.51,-18.65
1.0839e+05,0.13,-0.69,-0.89,62.87,126.1,-48.2,-0.04,0.3,-0.06,-3.39,-3.36,-18.62
1.0839e+05,0.14,-0.65,-0.8,45.47,138.41,-45.93,-0.05,0.31,-0.06,-1.51,-4.41,-18.31
1.084e+05,0.13,-0.6,-0.73,25.67,148.03,-39.34,-0.07,0.32,-0.05,-0.6,-6.62,-17.53
1.084e+05,0.05,-0.54,-0.65,9.81,146.88,-31.57,-0.07,0.34,-0.05,-0.95,-9.75,-16.04
1.0841e+05,-0.04,-0.48,-0.56,-2.82,134.2,-24.35,-0.07,0.35,-0.06,-2.59,-12.97,-13.84
