15874,-0.1,-0.39,-0.22,-142.93,-225.83,44.02,0.02,0.31,-0.16,40.71,-86.26,39.05
15878,-0.09,-0.39,-0.25,-143.08,-217.27,45.7,0.01,0.29,-0.16,42.31,-80.03,37.8
15883,-0.1,-0.37,-0.29,-147.71,-205.6,50.34,0.02,0.28,-0.16,43.3,-72.8,36.73
15888,-0.13,-0.37,-0.34,-152.89,-193.54,54.38,0.02,0.27,-0.16,44.37,-65.44,35.63
15893,-0.13,-0.36,-0.39,-156.39,-181.92,57.86,0,0.27,-0.16,45.59,-58.64,34.65
15898,-0.13,-0.39,-0.4,-151.86,-169.82,60.93,0,0.27,-0.16,47.1,-52.81,33.78
15903,-0.17,-0.41,-0.39,-149.26,-156.91,65.32,0,0.27,-0.17,49.04,-48.31,32.94
15908,-0.18,-0.39,-0.41,-151.81,-148.9,67.75,-0.01,0.27,-0.15,51.18,-44.19,31.94
15913,-0.2,-0.39,-0.44,-153.17,-141.22,68.66,0,0.28,-0.16,54.24,-42.18,30.59
15918,-0.23,-0.35,-0.46,-155.03,-134.32,69.29,0.01,0.29,-0.17,58.3,-39.84,28.29
15923,-0.21,-0.34,-0.49,-153.98,-131.77,66.24,-0.01,0.35,-0.19,61.04,-42.27,26.37
15928,-0.26,-0.34,-0.5,-154.39,-128.37,64.47,0.05,0.27,-0.16,64.94,-40.76,23.56
15933,-0.31,-0.34,-0.51,-156.25,-126.77,66.33,-0.01,0.35,-0.15,64.09,-38.73,20.16
15938,-0.34,-0.33,-0.51,-157.94,-127.18,67.92,-0.04,0.31,-0.18,70.21,-40.97,15.09
15943,-0.34,-0.31,-0.52,-160.02,-129.21,68.1,-0.02,0.29,-0.18,73.53,-48.6,14.14
15948,-0.33,-0.29,-0.53,-161.7,-130.92,66.07,0.02,0.33,-0.16,74.48,-54.24,12.99
15953,-0.33,-0.29,-0.53,-160.84,-132.05,61.86,0.04,0.32,-0.15,77.74,-55.83,10.65
15958,-0.34,-0.24,-0.53,-157.09,-132.48,54.9,0.05,0.3,-0.14,79.74,-54.23,8.91
15963,-0.34,-0.21,-0.55,-152.28,-133.97,46.3,0.06,0.28,-0.15,81.24,-51.3,8.24
15967,-0.35,-0.19,-0.55,-146.59,-137.56,36.94,0.05,0.28,-0.14,82.7,-47.93,8.59
15972,-0.35,-0.22,-0.56,-138.57,-142.03,29.13,0.06,0.28,-0.14,83.88,-44.34,9.6
15977,-0.35,-0.26,-0.55,-124.16,-144.52,21.41,0.08,0.29,-0.13,84.55,-40.65,10.82
15982,-0.33,-0.24,-0.71,-105.83,-125.96,16.78,0.08,0.29,-0.13,84.84,-36.74,12.01
15987,-0.28,-0.3,-0.9,-106.22,-106.19,16.72,0.09,0.3,-0.13,84.17,-32.47,13.12
15992,-0.42,-0.27,-0.75,-91.45,-102.4,6.84,0.1,0.31,-0.13,82.23,-28.29,14.18
15997,-0.33,-0.15,-0.59,-74.22,-98.83,-10.04,0.1,0.31,-0.13,79.41,-24.09,14.66
16002,-0.19,-0.25,-0.58,-66.67,-98.33,-12.74,0.1,0.32,-0.13,75.61,-21.06,14.69
16007,-0.22,-0.33,-0.64,-58.5,-97.56,-11.12,0.09,0.33,-0.13,71.47,-19.06,14.71
16012,-0.25,-0.32,-0.65,-47.09,-93.34,-14.82,0.1,0.33,-0.13,67.21,-16.89,14.53
16017,-0.23,-0.3,-0.64,-39.46,-86.76,-17.59,0.09,0.33,-0.14,62.79,-14.91,14.31
16022,-0.23,-0.28,-0.63,-34.38,-83.24,-15.4,0.08,0.34,-0.14,57.94,-14.07,14.27
16027,-0.27,-0.24,-0.6,-27.04,-83.57,-13.72,0.08,0.34,-0.15,52.87,-14.56,14.16
16032,-0.27,-0.24,-0.57,-19.64,-83.1,-12.5,0.06,0.34,-0.15,47.53,-15.26,13.96
16037,-0.24,-0.26,-0.55,-13.82,-85.01,-10.96,0.06,0.34,-0.14,42.42,-15.2,13.63
16042,-0.26,-0.28,-0.52,-5.17,-90.42,-13.85,0.08,0.34,-0.13,37.87,-15.01,13.23
16047,-0.28,-0.28,-0.52,5.19,-87.83,-18.39,0.06,0.33,-0.13,33.31,-15.17,13.11
16052,-0.1,-0.3,-0.57,14.43,-74.23,-17.44,0.06,0.32,-0.12,28.63,-15.26,13.24
16056,0.06,-0.27,-0.65,20.95,-50.74,-11.6,0.06,0.32,-0.11,24.43,-14.94,13.41
16061,0.08,-0.25,-0.72,28.69,-24.12,-9.7,0.05,0.31,-0.1,20.36,-14.54,13.55
16066,0.08,-0.29,-0.76,37.84,0.6,-6.56,0.06,0.31,-0.09,16.74,-13.14,13.7
16071,0.02,-0.34,-0.78,50.72,20.14,-3.08,0.07,0.31,-0.09,14.05,-12.24,13.85
16076,-0.03,-0.36,-0.82,54.2,39.47,3.56,0.06,0.3,-0.09,11.87,-11.51,13.87
16081,-0.27,0.02,-0.86,36.74,55.08,11.35,0.06,0.31,-0.09,10.36,-10.56,13.66
16086,-0.46,-0.19,-0.69,30.03,37.48,4.68,0.07,0.29,-0.08,8.85,-9.74,13.49
16091,-0.74,-0.03,-0.69,-22.81,22.22,-5.87,0.08,0.29,-0.07,7.86,-8.73,13.05
16096,-0.97,0.38,-0.51,-135.57,14.22,-12.1,0.02,0.28,-0.08,7.97,-12.76,12.37
16101,-0.46,0.39,-1.2,-169.13,-34.44,-44.19,0.06,0.28,-0.06,7.05,-11.03,12.34
16106,-0.44,0.02,-0.42,-102.69,-78.06,-59.42,0.08,0.28,-0.04,8.1,-8.44,12.08
16111,-3.35,1.66,0.91,33.28,-134.61,-153.75,0.05,0.24,-0.03,9.4,-7.45,12.21
16116,-0.91,-3.88,-1.2,251.75,-325.52,-115.46,0.05,0.23,-0.01,10.6,-6.1,12.83
16121,-2.53,-1.38,-1.76,83.51,-210.62,-65.23,0.06,0.22,0,12.63,-4.23,13.17
16126,0.17,3.58,-1.63,98.05,-234.47,-264.24,0.06,0.23,0.01,14.56,-2.91,12.99
16131,2.43,1.04,0.1,70.97,-223.25,-224.21,0.06,0.24,0.01,16.08,-2.49,12.1
16136,1.88,-1.86,-0.3,71.62,-184.17,-118.97,0.05,0.25,0.01,17.49,-2.59,10.41
16141,0.62,-2.2,-0.88,128.59,-101.41,-118.12,0.04,0.26,0,18.37,-2.37,8.03
16145,0.31,-1.26,-0.73,177.89,-43.2,-122.96,0.07,0.27,0.02,18.69,-0.85,5.34
16150,0.51,-0.53,-0.56,205.37,-18.92,-114.24,0.02,0.28,0.01,20.63,-4.97,3.68
16155,0.37,-0.33,-0.56,204.97,-0.06,-102.81,0.01,0.25,0,20.52,-10.07,2.44
16160,-0.09,-0.23,-0.67,204.97,-0.06,-102.81,0.05,0.28,0.01,20.16,-12.15,-0.9
16165,-0.35,0.15,-0.72,187.21,10.94,-97.03,0.05,0.31,0.03,20.36,-11.72,-4.12
16170,-0.38,0.47,-0.68,151.41,25.54,-98.69,0.06,0.29,0.03,20.36,-11.72,-4.12
16175,-0.39,0.52,-0.61,96.47,38.15,-95.98,0.06,0.26,0.03,19.73,-10.91,-5.08
16180,-0.44,0.39,-0.6,36.56,37.58,-79.19,0.05,0.26,0.03,19,-11.75,-5.4
16185,-0.41,0.24,-0.61,-15.59,29.74,-51.06,0.06,0.27,0.01,19.56,-12.36,-6.06
16190,-0.32,0.12,-0.63,-58.5,26.4,-18.6,0.08,0.28,0,20.07,-13.23,-6.3
16195,-0.25,0.02,-0.64,-90.96,25.33,15.24,0.07,0.27,-0.01,19.7,-14.62,-6.13
16200,-0.21,-0.07,-0.64,-116.23,29.24,47.94,0.08,0.27,-0.01,18.84,-15.66,-5.65
16205,-0.2,-0.11,-0.65,-136.43,36.36,78.19,0.09,0.26,-0.01,17.68,-16.1,-4.85
16210,-0.21,-0.1,-0.65,-152.76,44.04,104.11,0.09,0.25,0.01,16.68,-16.19,-3.98
16215,-0.21,-0.07,-0.65,-166.9,52.84,123.58,0.09,0.24,0.02,16.17,-15.37,-3.08
16220,-0.21,-0.07,-0.65,-179.67,61.77,136.43,0.1,0.25,0.02,16.66,-14.42,-2.35
16225,-0.2,-0.08,-0.65,-191.76,69.66,144.53,0.09,0.26,0.01,17.44,-14.1,-1.89
16229,-0.19,-0.11,-0.63,-201.14,74.52,148.06,0.09,0.28,0,17.81,-14.5,-1.72
16234,-0.19,-0.17,-0.62,-205.17,76,147.28,0.09,0.29,-0.01,18.02,-14.86,-2.15
16239,-0.09,-0.32,-0.59,-202.85,75.53,144.13,0.08,0.3,-0.02,17.59,-16.4,-3.11
16244,-0.34,-0.33,-0.65,-187.52,71.14,135.85,0.07,0.3,-0.03,16.91,-19.41,-4.41
16249,-0.28,-0.27,-0.67,-180.79,76.87,135.59,0.09,0.3,-0.03,16.25,-22.69,-5.71
16254,-0.18,-0.4,-0.58,-161.83,73.59,118.44,0.1,0.29,-0.03,15.81,-25.13,-6.93
16259,-0.01,-0.64,-0.54,-129.06,63.92,90.5,0.1,0.29,-0.05,15.69,-26.46,-7.95
16264,-0.27,-0.45,-0.6,-93.08,74.75,84.98,0.1,0.29,-0.06,15.56,-27.13,-8.56
