71526,-0.41,0.15,0.34,-115.33,-270.39,98.07,-0.46,0.12,0.16,39.66,-109.51,-43.78
71531,-0.39,0.15,0.26,-124.02,-294.49,90.09,-0.44,0.2,0.12,38.33,-118.52,-33.23
71536,-0.34,0.13,0.18,-131.61,-310.13,81.6,-0.39,0.24,0.09,36.29,-131.59,-27.74
71541,-0.29,0.08,0.09,-132.66,-314.39,74.25,-0.34,0.25,0.08,34.67,-140.05,-22.89
71546,-0.25,0.1,0.01,-130.22,-310.56,73.78,-0.29,0.24,0.06,32.44,-138.5,-17.29
71551,-0.17,0.1,-0.09,-127.11,-302.25,87.02,-0.29,0.24,0.06,30.03,-128.92,-11.84
71556,-0.07,0.13,-0.14,-123,-292.82,106.41,-0.25,0.25,0.05,27.77,-116.62,-6.58
71561,0.02,0.18,-0.13,-118.21,-284.64,122.44,-0.23,0.23,0.03,24.9,-103.04,-0.47
71566,0.07,0.17,-0.15,-110.03,-271.73,130.87,-0.23,0.22,0.02,21.42,-89.26,5.95
71571,0.1,0.24,-0.19,-100.83,-252.99,134.99,-0.22,0.22,0.02,18.26,-75.42,11.92
71576,0.09,0.34,-0.24,-87.98,-234.39,138.85,-0.23,0.22,0,15.7,-61.61,16.94
71581,0.01,0.31,-0.22,-77.36,-221.56,145.48,-0.25,0.23,-0.02,13.57,-50.61,19.93
71586,-0.09,0.29,-0.26,-80.28,-209.95,154.74,-0.25,0.24,-0.05,12.54,-44.56,21.79
71591,-0.17,0.28,-0.37,-87.34,-200.39,162.7,-0.27,0.24,-0.09,11.44,-42.08,23.41
71596,-0.21,0.22,-0.5,-91.93,-193.01,169.36,-0.29,0.24,-0.11,9.72,-39.25,25.76
71601,-0.25,0.23,-0.61,-104.17,-182.19,175.03,-0.31,0.25,-0.13,6.87,-36.15,29.17
71606,-0.29,0.12,-0.67,-126.25,-169.04,177.78,-0.3,0.24,-0.15,2.5,-34.96,33.78
71611,-0.44,0.01,-0.77,-156.02,-151.31,179.86,-0.3,0.22,-0.14,-2.62,-34.19,37.99
71616,-0.54,-0.07,-0.89,-187.96,-135.33,185.39,-0.3,0.21,-0.14,-6.58,-32.93,41.29
71621,-0.45,-0.16,-0.94,-213.13,-130.2,181.78,-0.29,0.19,-0.14,-9.09,-33.25,44.22
