15903,0.79,-0.96,-0.18,-287.11,-109.24,15.64,0.92,0.77,-0.35,49.56,-82,47.5
15908,0.75,-1.02,-0.24,-288.1,-114.06,17.33,0.92,0.76,-0.34,46.74,-80.83,43.69
15913,0.79,-1.08,-0.26,-286.91,-121.67,18.89,0.92,0.74,-0.39,42.76,-83.31,39.9
15918,0.82,-1.15,-0.29,-281.31,-124.59,20.49,0.93,0.72,-0.4,39.58,-79.28,35.55
15923,0.84,-1.18,-0.3,-271.53,-125.26,21.87,0.91,0.71,-0.41,36.53,-73.68,30.91
15928,0.87,-1.19,-0.3,-257.75,-125.73,21.3,0.91,0.71,-0.41,31.94,-65,28.75
15933,0.9,-1.19,-0.32,-239.78,-121.51,19.12,0.91,0.71,-0.42,28.02,-55.37,27.73
15938,0.92,-1.19,-0.35,-219.28,-115.6,16.48,0.89,0.7,-0.43,24.35,-48.22,26.2
15943,0.93,-1.19,-0.37,-199.05,-109.71,13.14,0.89,0.7,-0.45,20.8,-42.79,24.26
15948,0.94,-1.2,-0.39,-179.53,-103.09,10.47,0.89,0.69,-0.47,16.98,-37.54,23.1
15953,0.98,-1.22,-0.37,-159.88,-96.5,8.33,0.87,0.69,-0.48,13.57,-32.93,22.66
15958,1.02,-1.21,-0.36,-139.91,-88.35,5.81,0.87,0.69,-0.49,11.08,-28.27,22.26
15963,1.07,-1.2,-0.32,-120.59,-80.96,1.75,0.88,0.69,-0.5,8.41,-23.15,21.93
15968,1.12,-1.15,-0.29,-104.6,-73.96,-1.68,0.88,0.69,-0.5,5.77,-17.79,21.71
15972,1.16,-1.11,-0.28,-92.9,-66.07,-3.56,0.89,0.7,-0.5,3.88,-12.39,21.16
15977,1.17,-1.07,-0.27,-86.11,-57.34,-3.8,0.92,0.71,-0.52,2.93,-8.24,21.04
15982,1.17,-1.05,-0.25,-81.22,-48.46,-3.74,0.88,0.7,-0.51,2.06,-6.76,20.95
15987,1.14,-1.03,-0.24,-77.5,-38.88,-2.61,0.9,0.7,-0.51,-0.81,-1.01,19.99
15992,1.11,-1.03,-0.23,-75.64,-31.16,-0.79,0.92,0.71,-0.5,-3.46,3.98,19.24
15997,1.03,-1.07,-0.21,-76.75,-26.09,2.67,0.92,0.71,-0.49,-6.06,8.73,17.99
16002,0.97,-0.98,-0.27,-75.67,-26,9.06,0.94,0.72,-0.48,-8.68,13.23,16.24
16007,0.94,-0.87,-0.32,-68.89,-31.51,12.42,0.94,0.72,-0.48,-10.86,17.75,14.36
16012,0.85,-0.74,-0.39,-71.99,-36.53,8.5,0.95,0.73,-0.47,-12.28,23.48,12.54
16017,0.78,-0.91,-0.58,-74.48,-30.79,-1.13,0.96,0.74,-0.47,-13,29.72,10.36
16022,0.84,-1.05,-0.58,-72.2,-21.85,-3.74,0.97,0.75,-0.47,-13.37,35.2,7.71
16027,0.9,-0.8,-0.37,-79.21,-25.56,-4.85,0.98,0.74,-0.45,-13.24,40.86,4.68
16032,0.85,-0.77,-0.24,-83.3,-30.12,-12.13,0.97,0.73,-0.43,-13.11,46.94,1.85
16037,0.79,-0.98,-0.23,-91.31,-32.44,-14.19,0.97,0.73,-0.41,-12.3,53.28,-0.53
16042,0.81,-1.06,-0.25,-99.62,-38.06,-13.73,0.97,0.73,-0.39,-11.25,58.09,-3.85
16047,0.86,-1.12,-0.25,-102.8,-44.39,-17.4,0.95,0.74,-0.37,-10.16,61.54,-7.97
16052,0.88,-1.21,-0.26,-102.81,-47.42,-20.66,0.94,0.74,-0.34,-9,65.2,-11.06
16057,0.94,-1.26,-0.29,-101.01,-48.05,-20.22,0.93,0.72,-0.32,-8.18,69.49,-13.49
16062,1,-1.29,-0.29,-97.03,-47.3,-19.97,0.92,0.73,-0.3,-7.39,74.02,-16.69
16066,1.05,-1.32,-0.28,-90.99,-45.46,-21.62,0.92,0.74,-0.29,-6.41,78.66,-19.9
16071,1.02,-1.31,-0.22,-85.43,-41.78,-23.21,0.92,0.73,-0.29,-5.19,82.69,-22.38
16076,0.98,-1.37,-0.17,-80.7,-43.82,-26.15,0.91,0.73,-0.28,-3.83,85.11,-24.17
16081,1.06,-1.43,-0.2,-80.23,-46.28,-30.53,0.91,0.73,-0.26,-2.64,86.33,-24.44
16086,1.06,-1.43,-0.2,-78.38,-38.54,-42.27,0.92,0.73,-0.25,-2.01,85.36,-23.53
16091,1.12,-1.45,-0.25,-73.65,-27.97,-58.98,0.91,0.73,-0.23,-1.97,82.61,-22.45
16096,1.16,-1.39,-0.3,-64.18,-15.46,-78.05,0.92,0.75,-0.21,-1.83,81.05,-21.7
16101,1.24,-1.36,-0.35,-49.84,2.17,-98.83,0.94,0.76,-0.2,-1.92,80.12,-21.47
16106,1.32,-1.36,-0.4,-30.61,26.03,-120.3,0.94,0.77,-0.19,-2.98,77.71,-23.12
16111,1.26,-1.38,-0.45,-12.57,53.47,-136.96,0.94,0.77,-0.17,-4.38,74.8,-23.76
16116,1,-1.46,-0.47,2.64,70.39,-143.1,0.95,0.77,-0.16,-6.2,71.84,-22.98
16121,0.79,-1.49,-0.37,18.17,72.81,-143.97,0.94,0.77,-0.14,-7.23,68.6,-22.42
16126,0.74,-1.46,-0.25,39.02,67.72,-145.02,0.96,0.77,-0.13,-8.03,65.46,-22.08
16131,0.7,-1.34,-0.22,58.29,60.15,-144.45,0.96,0.78,-0.13,-9.05,61.95,-21.16
16136,0.63,-1.2,-0.21,68.8,50.4,-139.51,0.94,0.78,-0.13,-10.5,57.36,-20.58
16141,0.59,-1.01,-0.18,70.57,37.4,-131.18,0.94,0.79,-0.12,-12.12,53.56,-19.82
16146,0.64,-0.82,-0.1,63.8,25.25,-121.83,0.94,0.78,-0.12,-13.55,52.64,-17.3
16151,0.72,-0.68,-0.06,49.77,16.68,-112.87,0.95,0.78,-0.11,-14.8,53.5,-14.24
16156,0.79,-0.6,-0.01,32.58,14.97,-103.79,0.96,0.79,-0.1,-15.55,54.92,-12.22
16161,0.82,-0.61,0.01,20.89,22.45,-92.76,0.95,0.8,-0.1,-16.22,56,-11.25
16165,0.88,-0.7,0.03,23.65,34.1,-80.02,0.94,0.8,-0.09,-16.49,56.08,-10.7
16170,0.86,-0.88,0.07,41.72,52.05,-57.43,0.93,0.81,-0.08,-16.72,54.81,-10.1
16175,0.61,-1.28,0.1,103.61,82.72,-16.53,0.92,0.8,-0.08,-17.2,53.63,-9.28
16180,0.15,-1.73,-0.31,186.37,6.77,29.48,0.91,0.81,-0.08,-16.77,53.6,-9.16
16185,1.81,0.16,0.74,138.87,-202.33,-18.28,0.92,0.8,-0.06,-15.17,56.43,-7.45
16190,-0.21,2.19,0.52,53.41,-248.84,-24.95,0.92,0.79,-0.06,-13.79,56.63,-6.48
16195,-2.99,-2.02,0.61,9.09,-77.45,7.19,0.9,0.81,-0.06,-13.79,56.63,-6.48
16200,-0.88,-2.63,-0.74,145.14,-162.4,7.11,0.89,0.83,-0.06,-12.85,50.81,-7.98
16205,0.85,-0.43,-1.25,122.8,-302.54,-13.66,0.9,0.77,-0.06,-12.22,44.72,-9.45
16210,2.56,0.7,-0.48,74.94,-302.4,-71.37,0.9,0.76,-0.04,-10.76,41.34,-4.79
16215,3.3,-0.19,0.13,50.66,-196.12,-118.67,0.93,0.82,-0.02,-9.67,44.74,-1.62
16220,3.19,-0.77,0.39,64.87,-91.13,-154.22,0.91,0.85,-0.04,-6.77,48.6,-4.56
16225,2.35,-1.21,0.14,78.69,4.73,-155.04,0.89,0.83,-0.06,-5.23,44.91,-9.31
16230,1.44,-1.06,-0.14,74.55,96.74,-141.86,0.88,0.73,-0.1,-4.14,34.29,-8.5
16235,1.26,-0.8,-0.37,61.22,82.09,-134.75,0.84,0.76,-0.06,-6.39,14.3,-0.17
16240,1.51,-0.52,-0.14,52.43,51.9,-133.99,0.88,0.82,-0.02,-9.63,4.44,3.75
16245,1.59,-0.37,0.05,54.81,57.17,-142.47,0.95,0.81,0.01,-8.62,13.5,3.8
16250,1.3,-0.32,0.04,47.67,71.99,-144.1,0.95,0.83,0.02,-8.07,36.25,3.65
16255,0.96,-0.36,0,32.15,87.39,-131.9,0.94,0.84,-0.02,-7.1,61.55,0.08
16259,0.76,-0.39,-0.03,21.39,91.89,-113.72,0.91,0.79,-0.05,-4.52,76.34,-1.88
16264,0.8,-0.32,-0.09,19.68,77.42,-99.09,0.87,0.78,-0.08,-4.09,76.64,-0.52
16269,0.92,-0.28,-0.05,25.8,74.14,-90.33,0.84,0.78,-0.08,-5.45,64.45,0.18
16274,0.97,-0.28,-0.04,33.25,78.64,-80.78,0.86,0.77,-0.06,-7.08,49.44,0.56
16279,0.97,-0.31,0,39.78,87.43,-66.59,0.88,0.76,-0.05,-7.58,40.92,2.23
16284,0.96,-0.31,0,41.14,91.71,-48.57,0.9,0.78,-0.04,-6.36,39.18,3.48
16289,0.96,-0.28,0,37.55,90.81,-28.81,0.89,0.8,-0.06,-3.81,38.21,2.26
16294,0.93,-0.25,-0.01,31.25,85.11,-7.22,0.86,0.79,-0.06,-1.45,32.33,-0.47
16299,0.89,-0.3,0.01,31.25,85.11,-7.22,0.84,0.77,-0.06,-0.35,26.02,-1.94
