11033,0.73,-0.26,-1.11,-147.08,-139.14,-76.42,0.97,-0.27,-1.31,-7.25,-45.26,-1.75
11038,0.72,-0.26,-1.16,-153.06,-138.81,-66.89,0.95,-0.26,-1.33,-4.01,-44.27,0.38
11043,0.71,-0.27,-1.2,-154.77,-139.05,-57.91,0.93,-0.26,-1.33,-0.79,-43.32,2.06
11048,0.7,-0.28,-1.21,-154.69,-136.34,-49.96,0.93,-0.27,-1.32,2.53,-38.68,5.69
11053,0.68,-0.27,-1.23,-154.65,-133.01,-42.68,0.9,-0.25,-1.31,3.95,-40.12,6.1
11058,0.66,-0.24,-1.24,-156.56,-128.34,-36.41,0.9,-0.21,-1.32,7.42,-44.3,5.14
11063,0.65,-0.2,-1.25,-160.95,-123.02,-32.82,0.91,-0.22,-1.31,9.43,-45.44,5.33
11068,0.64,-0.13,-1.25,-180.28,-129.44,-21.47,0.91,-0.22,-1.31,9.43,-45.44,5.33
11073,0.65,-0.08,-1.29,-192.31,-124.71,-15.2,0.91,-0.21,-1.31,11,-44.14,5.72
11078,0.55,-0.06,-1.37,-186.37,-102.55,-31.77,0.92,-0.19,-1.31,12.41,-42.19,5.98
11083,0.52,-0.05,-1.35,-194.03,-92.68,-38.47,0.92,-0.17,-1.31,13.23,-39.9,6.41
11088,0.53,-0.08,-1.36,-202.32,-89.39,-42.37,0.91,-0.16,-1.31,14.07,-37.95,7.19
11093,0.52,-0.1,-1.37,-210.62,-86.07,-42.14,0.91,-0.15,-1.3,15.29,-37.23,8.48
11098,0.5,-0.09,-1.39,-219.24,-82.41,-40.45,0.9,-0.15,-1.3,17.24,-38.8,9.98
11103,0.51,-0.06,-1.4,-226.64,-77.53,-33.74,0.88,-0.15,-1.29,19.87,-43.66,11.28
11108,0.5,-0.06,-1.42,-240.62,-75.58,-29.07,0.9,-0.15,-1.27,22.96,-49.33,13.18
11113,0.46,-0.04,-1.44,-256.42,-79.73,-31.28,0.91,-0.16,-1.26,25.62,-52.64,16.04
11118,0.46,-0.07,-1.44,-272.54,-78.86,-31.65,0.9,-0.15,-1.26,27.28,-53.36,19.99
11123,0.45,-0.05,-1.45,-285.92,-62.91,-21.24,0.9,-0.14,-1.27,30.27,-57.77,23.83
11128,0.48,-0.02,-1.43,-291.5,-51.04,-19.85,0.91,-0.17,-1.26,33.84,-62.01,27.95
11133,0.63,-0.12,-1.35,-299.09,-46.83,-33.42,0.92,-0.16,-1.25,33.17,-59.57,33.33
11138,0.73,-0.16,-1.3,-300.93,-42.47,-41.6,0.92,-0.15,-1.26,30.75,-59.48,36.58
11143,0.7,-0.22,-1.27,-293.12,-35.55,-45.38,0.88,-0.16,-1.25,29.89,-63.32,38.62
11148,0.7,-0.25,-1.24,-278.41,-14.24,-53.94,0.9,-0.25,-1.24,32.97,-70.11,41.95
11153,0.77,-0.18,-1.21,-259.14,16.8,-67.63,0.94,-0.23,-1.25,32.44,-64.42,48.03
11158,0.83,-0.09,-1.17,-239.75,45.97,-83.11,0.91,-0.21,-1.26,28.98,-60.78,49.12
11162,0.87,-0.05,-1.12,-218.32,76.07,-95.31,0.89,-0.29,-1.25,35.64,-62.67,51.51
11167,0.89,-0.07,-1.13,-196.56,102.57,-98.39,0.92,-0.34,-1.26,41.5,-57.75,57.02
11172,0.78,-0.03,-1.18,-179.41,123.34,-90.93,0.93,-0.34,-1.25,42.16,-47.12,61.6
11177,0.62,0.16,-1.21,-166.17,134.03,-79.21,0.93,-0.35,-1.25,45.38,-37.81,64.93
11182,0.42,0.39,-1.25,-158.74,134.63,-66.47,0.95,-0.36,-1.24,47.33,-29.34,66.51
11187,0.23,0.59,-1.24,-165.86,123.96,-53.39,0.95,-0.36,-1.23,52.2,-26.7,65.22
11192,0.12,0.78,-1.21,-178.85,98.34,-45.29,0.95,-0.38,-1.26,57.88,-21.42,65.48
11197,0.12,0.85,-1.16,-189,64.32,-46.3,0.96,-0.39,-1.24,53.67,-14.57,65.77
11202,0.19,0.86,-1.08,-199.49,33.71,-48.8,0.95,-0.4,-1.23,52.28,-11.57,64.99
11207,0.34,0.84,-0.97,-204.01,7.48,-53.01,0.95,-0.42,-1.22,51.13,-10.5,64.03
11212,0.49,0.76,-0.88,-197.56,-15.32,-57.48,0.96,-0.44,-1.19,50.37,-9.89,63.23
11217,0.63,0.65,-0.8,-179.5,-31.33,-62.5,0.97,-0.45,-1.22,52.8,-11.54,62.47
11222,0.69,0.54,-0.72,-152.36,-37.22,-63.1,0.98,-0.46,-1.23,49.55,-9.35,62.76
11227,0.72,0.48,-0.67,-119.69,-38.99,-61.29,0.99,-0.49,-1.2,45.7,-7.98,62.35
11232,0.74,0.49,-0.63,-85.33,-38.73,-57.62,0.99,-0.5,-1.23,48,-10.59,60.55
11237,0.76,0.52,-0.6,-50.17,-39.14,-51.85,1,-0.52,-1.23,44.08,-6.21,60.84
11242,0.73,0.54,-0.6,-25.59,-45.62,-49.04,1,-0.55,-1.19,37.99,-1.13,61.08
11247,0.55,0.61,-0.41,33.37,-132.98,-24.12,1,-0.57,-1.19,35.46,2.3,60.09
11252,0.11,-0.11,-1.17,179.44,-187.59,80.08,0.99,-0.58,-1.18,32.96,6.52,58.7
11257,0.08,-0.51,-0.57,-44.97,-118.33,71.88,1,-0.59,-1.16,31.01,9.57,57.33
11262,-1.74,2.66,-0.18,136.81,-315.32,-119.71,0.97,-0.6,-1.14,29.27,12.28,55.37
11267,0.04,-0.61,0.04,490.4,-292.18,-486.59,0.96,-0.6,-1.12,27.79,12.56,53.18
11272,0.28,-0.26,-1,270.68,78.17,-376.66,0.97,-0.6,-1.12,26.4,13.18,50.75
11277,0.51,2.37,-1.71,129.97,-74.89,-267.52,0.96,-0.59,-1.11,24.34,13.93,47.82
11282,2.67,2.03,-1.96,105.35,-390.85,-237.46,0.96,-0.59,-1.1,21.18,12.94,44.88
11286,2.66,0.31,-1.18,127.43,-456.91,-105.53,0.98,-0.59,-1.1,18.01,12.21,41.7
11291,2.01,0.01,-0.75,95.84,-260.6,-1.21,0.99,-0.59,-1.1,14.56,11.64,38.57
11296,0.58,0.83,-1.29,85.25,-138.06,25.5,1,-0.58,-1.1,10.85,12.42,35.14
11301,0.34,1.76,-1.37,85.25,-138.06,25.5,1.01,-0.58,-1.09,7.28,13.11,31.71
11306,1.38,1.41,-1.07,119.89,-49.12,48.74,1,-0.58,-1.09,4.29,12.77,28.64
11311,1.14,1.33,-1.4,56.11,85.78,57.04,1,-0.58,-1.09,1.62,12.01,26.32
11316,0.89,1.84,-1.48,-37.87,116.67,54.76,1.02,-0.57,-1.1,-0.82,11.98,24.8
11321,0.65,1.62,-1.3,-37.89,72.6,34.07,1.02,-0.58,-1.1,-3.3,12.59,23.19
11326,0.57,1.03,-1.18,-31.2,62.12,0.05,1.02,-0.58,-1.11,-5.1,12.53,21.74
11331,0.65,0.69,-1.23,-43.05,95.38,-19.23,1.02,-0.59,-1.11,-6.24,12.1,20.9
11336,0.74,0.61,-1.34,-35.49,119.78,-22.84,1.01,-0.59,-1.11,-7.1,12.85,20.4
11341,0.76,0.62,-1.41,-1.56,120.51,-23.38,1.01,-0.59,-1.11,-7.61,14.79,20.14
11346,0.72,0.65,-1.36,48.77,111.82,-20.05,1.01,-0.58,-1.12,-8.54,16.85,19.39
11351,0.76,0.65,-1.22,86.49,96.69,-8.47,1.01,-0.57,-1.12,-9.57,18.11,18.2
11356,0.78,0.66,-1.21,104.58,84.49,-3.57,0.99,-0.57,-1.12,-10.33,19.27,17.01
11361,0.83,0.69,-1.23,110.06,80.34,-3.27,0.98,-0.57,-1.12,-11,20.61,16.08
11366,0.85,0.75,-1.23,105.71,76.19,2.55,0.98,-0.56,-1.12,-11.76,22.02,15.01
