1.019e+05,0.3,-0.5,-0.33,-33.75,-95.44,25.92,-0.05,0.45,0.05,15.47,-31.81,15.26
1.019e+05,0.29,-0.48,-0.34,-33.98,-93,21.29,-0.05,0.43,0.04,13.89,-31.75,18.68
1.0191e+05,0.26,-0.44,-0.35,-35.08,-90.35,18.25,-0.04,0.4,0.02,13.55,-31.94,21.03
1.0191e+05,0.23,-0.42,-0.35,-36.96,-88.75,17.15,-0.04,0.38,0.01,14.16,-31.86,22.54
1.0192e+05,0.22,-0.41,-0.36,-39.14,-88.93,17.3,-0.01,0.37,-0.01,15.72,-30.59,23.48
1.0192e+05,0.2,-0.41,-0.37,-42.18,-90.58,18.23,0,0.35,-0.02,18.39,-29.24,24.29
1.0193e+05,0.19,-0.4,-0.39,-44.56,-92.04,20.07,0.01,0.33,-0.05,19.99,-28.53,24.81
1.0193e+05,0.17,-0.4,-0.4,-46.26,-93.23,22.28,0.04,0.31,-0.06,22.19,-24.67,23.73
1.0194e+05,0.17,-0.39,-0.43,-47.1,-94.71,25.01,0.06,0.3,-0.07,25.62,-19.74,22.57
1.0194e+05,0.16,-0.39,-0.44,-47.81,-96.83,27.63,0.06,0.29,-0.07,28.17,-15.11,22.09
1.0195e+05,0.16,-0.4,-0.47,-47.84,-99.73,30.15,0.07,0.29,-0.07,30.2,-10.16,21.51
1.0195e+05,0.17,-0.4,-0.49,-46.54,-101.85,32.76,0.07,0.27,-0.06,32.24,-4.67,20.77
1.0196e+05,0.18,-0.4,-0.51,-46.11,-99.82,35.89,0.07,0.27,-0.05,34.09,0.46,20.25
1.0196e+05,0.18,-0.44,-0.51,-43.4,-97.92,37.51,0.06,0.26,-0.03,35.72,4,19.85
1.0197e+05,0.18,-0.46,-0.53,-41.58,-96.34,38.27,0.04,0.24,-0.01,36.38,6.16,19.44
1.0197e+05,0.18,-0.47,-0.53,-38.86,-93.03,38.3,0.01,0.25,0.01,36.25,7.35,18.78
1.0198e+05,0.19,-0.48,-0.53,-35.43,-89.74,37.72,0.01,0.26,0.02,35.43,8,18.13
1.0198e+05,0.19,-0.5,-0.54,-28.58,-85.97,36.9,0.01,0.26,0.02,33.78,8.64,17.17
1.0198e+05,0.19,-0.5,-0.54,-20.45,-81.74,35.23,0.01,0.27,0.02,31.98,8.74,15.98
1.0199e+05,0.2,-0.54,-0.55,-11.15,-77.07,32.99,0.04,0.27,0.01,30.35,8.64,14.72
1.02e+05,0.22,-0.6,-0.59,-0.67,-69.93,30.32,0.06,0.26,0,29.02,8.48,13.61
1.02e+05,0.22,-0.64,-0.63,8.76,-61.07,26.34,0.07,0.27,-0.01,27.98,8.64,12.83
1.02e+05,0.21,-0.63,-0.62,18.2,-55.53,20.42,0.08,0.28,-0.01,26.61,8.8,12.33
1.0201e+05,0.2,-0.63,-0.62,26.78,-52.17,14.66,0.09,0.29,-0.02,24.02,8.58,12.39
1.0202e+05,0.19,-0.62,-0.65,33.97,-50.75,10.07,0.09,0.31,-0.01,21.09,8.21,12.59
1.0202e+05,0.16,-0.57,-0.67,42.68,-54.35,5.07,0.12,0.31,-0.01,18.16,8.13,12.73
1.0202e+05,0.16,-0.61,-0.63,44.19,-59.66,2.06,0.14,0.3,0,15.34,8.35,12.88
1.0203e+05,0.19,-0.57,-0.57,36,-62.33,0.27,0.14,0.29,0,13.46,8.44,13.09
1.0204e+05,0.21,-0.48,-0.6,28.18,-63.67,-1.17,0.15,0.28,0.01,13.46,8.44,13.09
1.0204e+05,0.14,-0.43,-0.72,32.68,-57.24,3.13,0.15,0.28,0.02,12.6,8.06,13.58
1.0204e+05,0.01,-0.48,-1,27.39,-50.99,8.19,0.14,0.26,0.02,12.36,7.95,14.39
1.0205e+05,0.01,-0.62,-0.98,-12.79,-59.77,10.25,0.15,0.26,0.03,11.95,8.29,15.06
