18198,0.9,-1.43,-0.18,-178.7,-161.03,-44.54,0.91,0.79,-0.3,61.46,-35.06,8
18203,0.91,-1.42,-0.24,-171.97,-152.33,-46.97,0.92,0.81,-0.31,56.9,-30.06,8.71
18208,0.92,-1.44,-0.27,-160.37,-145.17,-50.17,0.93,0.81,-0.34,50.38,-23.88,9.29
18213,0.92,-1.46,-0.29,-146.3,-138.76,-53.15,0.92,0.8,-0.35,42.47,-17.07,9.55
18218,0.92,-1.49,-0.28,-135.74,-134.06,-54.2,0.92,0.79,-0.37,34.07,-11.44,9.86
18223,0.93,-1.47,-0.27,-128.89,-129.79,-52.28,0.92,0.79,-0.37,26.06,-7.57,10.47
18228,0.92,-1.46,-0.27,-117.87,-126.53,-50.77,0.91,0.79,-0.38,19.23,-5.04,11.46
18233,0.89,-1.46,-0.29,-104.35,-125.66,-47.67,0.9,0.77,-0.38,14.77,-5.43,13.7
18238,0.96,-1.42,-0.24,-95.64,-125.99,-43.9,0.9,0.75,-0.4,8.83,-2.2,14.13
18243,1.04,-1.39,-0.2,-92.8,-112.7,-41.21,0.9,0.75,-0.41,3.54,1.89,14.66
18248,1.09,-1.38,-0.19,-93.34,-91.46,-39.72,0.9,0.75,-0.42,-0.41,4.76,14.89
18253,1.08,-1.33,-0.2,-97.64,-68.56,-38.53,0.91,0.74,-0.42,-3.14,6.04,14.63
18258,1.02,-1.29,-0.22,-105.32,-49.06,-37.35,0.9,0.72,-0.43,-4.76,6.27,14.4
18263,0.95,-1.31,-0.24,-114.14,-38.19,-35.75,0.9,0.72,-0.43,-5.39,6.29,14.56
18268,0.93,-1.33,-0.25,-125.18,-30.14,-30.85,0.91,0.71,-0.42,-5.26,6.42,14.22
18273,0.93,-1.31,-0.24,-136.06,-19.81,-25.6,0.91,0.7,-0.41,-4.33,7.16,12.85
18278,0.96,-1.27,-0.19,-146.03,-10.01,-22.17,0.93,0.71,-0.41,-2.58,9.11,10.82
18283,0.96,-1.21,-0.16,-152.85,3.39,-21.24,0.95,0.72,-0.41,-0.52,12.36,8.51
18288,0.93,-1.15,-0.17,-156.13,13.09,-25.33,0.95,0.72,-0.4,1.56,16.6,5.72
18293,0.88,-1.13,-0.16,-155.64,15.95,-33.34,0.96,0.72,-0.39,3.81,22.23,2.78
18297,0.81,-1.09,-0.15,-154.8,10.8,-42.47,0.98,0.72,-0.39,6.67,28.24,-0.11
