1.0583e+05,0.22,-0.52,-0.38,-53.7,-103.79,68.19,-0.07,0.34,0,33.33,-52.51,-29.19
1.0583e+05,0.22,-0.5,-0.42,-51.33,-102.25,65.81,-0.06,0.35,-0.01,31.23,-50.77,-22.67
1.0584e+05,0.21,-0.51,-0.41,-47,-97.15,62.87,-0.05,0.36,-0.01,28.17,-48.57,-15.84
1.0584e+05,0.2,-0.53,-0.4,-41.82,-93.73,59.8,-0.06,0.37,-0.02,24.06,-46.01,-9.48
1.0585e+05,0.19,-0.52,-0.43,-37.37,-93.49,56.2,-0.06,0.38,-0.03,18.97,-43.41,-3.68
1.0585e+05,0.2,-0.47,-0.43,-36.64,-88.55,54.34,-0.06,0.4,-0.04,13.4,-40.8,1.04
1.0586e+05,0.17,-0.52,-0.43,-33.87,-82.96,53.44,-0.07,0.39,-0.05,8.33,-38.06,4.62
1.0586e+05,0.17,-0.48,-0.42,-35.57,-81.28,53.91,-0.07,0.39,-0.06,4.23,-35.08,7.2
1.0587e+05,0.16,-0.49,-0.42,-35.78,-82.81,53.21,-0.06,0.38,-0.06,1.69,-31.86,8.47
1.0587e+05,0.16,-0.52,-0.45,-35.26,-88.85,52.2,-0.06,0.36,-0.07,0.82,-28.63,8.32
1.0588e+05,0.15,-0.53,-0.49,-33.34,-95.11,51.8,-0.06,0.33,-0.07,2.26,-25.73,6.77
1.0588e+05,0.15,-0.53,-0.5,-32.97,-101.68,49.65,-0.06,0.31,-0.07,5.65,-23.51,4.27
1.0589e+05,0.15,-0.56,-0.5,-32.35,-111.37,45.56,-0.07,0.29,-0.06,10.15,-21.73,1.16
1.0589e+05,0.14,-0.56,-0.5,-29.82,-120.13,41.49,-0.07,0.29,-0.07,15.4,-19.97,-2.37
1.059e+05,0.14,-0.58,-0.47,-24.38,-125.7,37.19,-0.05,0.29,-0.07,20.94,-17.72,-5.89
1.059e+05,0.15,-0.6,-0.44,-13.55,-132.03,33.39,-0.04,0.28,-0.07,26.12,-15.11,-8.9
1.0591e+05,0.15,-0.59,-0.45,1.27,-137.6,31.57,-0.03,0.29,-0.06,30.53,-12.16,-11.08
1.0591e+05,0.15,-0.55,-0.49,16.97,-142.38,31.74,-0.02,0.3,-0.06,33.95,-8.83,-12.44
1.0592e+05,0.16,-0.52,-0.55,28.64,-145.66,31.88,-0.01,0.3,-0.05,36.38,-5.46,-13.15
1.0592e+05,0.18,-0.5,-0.61,37.19,-148.12,31.34,-0.01,0.3,-0.04,38.02,-2.49,-13.43
1.0593e+05,0.17,-0.49,-0.62,43.95,-148.41,30.3,-0.01,0.3,-0.03,39.25,-0.31,-13.47
1.0593e+05,0.19,-0.47,-0.62,49.61,-145.48,30.2,-0.03,0.31,-0.02,39.87,0.61,-13
1.0594e+05,0.05,-0.4,-0.81,52.63,-138.87,33.14,-0.03,0.32,-0.01,39.73,0.58,-12.15
1.0594e+05,-0.02,-0.57,-1.03,45.9,-130.74,37.12,-0.02,0.32,0,38.64,0.2,-11.03
1.0595e+05,0.04,-0.55,-0.98,1.56,-127.37,40.73,-0.02,0.32,0.01,38.64,0.2,-11.03
1.0595e+05,0.12,-0.38,-0.83,-30.36,-128.17,43.82,0,0.33,0.01,37.29,-0.87,-9.54
1.0596e+05,0.21,-0.42,-0.93,-33.4,-132.32,32.52,0.02,0.33,0,35.42,-1.89,-8.1
1.0596e+05,0.24,-0.63,-1,-27.62,-127.53,19.42,0.02,0.34,0,33.28,-2.46,-6.67
1.0597e+05,0.22,-0.8,-0.91,-26.81,-110.08,11.43,0.03,0.34,0,31.49,-2.96,-5.14
1.0597e+05,0.21,-0.78,-0.85,-30.04,-95.17,6.3,0.04,0.36,0,29.45,-3.62,-3.59
