1.0483e+05,0.11,-0.46,-0.32,-1.95,-79.28,61.71,-0.03,0.29,0,12.53,-46.65,-30.14
1.0483e+05,0.11,-0.49,-0.32,-8.12,-93.43,59.01,-0.02,0.3,-0.01,16.63,-40.97,-29.94
1.0484e+05,0.12,-0.48,-0.32,-14.25,-106.34,55.91,-0.02,0.31,-0.01,20.4,-35.69,-28.49
1.0484e+05,0.13,-0.43,-0.36,-17.9,-112.63,52.86,-0.03,0.32,-0.01,23.44,-30.72,-26.06
1.0485e+05,0.14,-0.48,-0.34,-19.12,-120.8,48.71,-0.03,0.33,-0.01,25.65,-26.7,-23.07
1.0485e+05,0.15,-0.51,-0.39,-18.89,-122.18,45.2,-0.05,0.34,0,26.47,-24.11,-19.65
1.0486e+05,0.15,-0.52,-0.39,-16.31,-122.21,40.97,-0.05,0.36,0,26.09,-22.17,-16.08
1.0486e+05,0.16,-0.53,-0.39,-12.85,-119.05,37.72,-0.02,0.37,-0.01,25.53,-20.8,-12.56
1.0487e+05,0.16,-0.5,-0.38,-9.31,-115.48,33.91,-0.03,0.36,-0.01,23.07,-19.68,-8.53
1.0487e+05,0.17,-0.46,-0.38,-5.78,-113.88,30.47,-0.06,0.35,0,18.84,-18.4,-4.41
1.0488e+05,0.15,-0.44,-0.41,-1.77,-116.64,27.92,-0.06,0.35,0,14.69,-18.17,-0.67
1.0488e+05,0.12,-0.45,-0.44,3.56,-122.13,25.73,-0.04,0.35,-0.01,11.86,-18.69,2.47
1.0489e+05,0.09,-0.48,-0.47,7.78,-127.69,23.99,-0.03,0.35,-0.01,10.47,-18.48,4.71
1.0489e+05,0.08,-0.46,-0.43,13.46,-134.83,21.97,-0.02,0.33,-0.01,9.41,-16.89,6.03
1.049e+05,0.09,-0.45,-0.39,19.97,-144.76,19.1,-0.03,0.31,-0.01,8.68,-14.88,6.53
1.049e+05,0.09,-0.45,-0.38,27.6,-157.93,15.55,-0.04,0.3,-0.02,8.07,-13.2,6.56
1.0491e+05,0.08,-0.49,-0.44,33.07,-168.52,11.49,-0.02,0.29,-0.01,7.64,-11.87,6.07
1.0491e+05,0.1,-0.51,-0.47,33.07,-168.52,11.49,-0.01,0.29,-0.01,7.97,-9.67,4.73
1.0492e+05,0.09,-0.5,-0.5,39.83,-175.37,7.43,0,0.28,0,9.16,-6.59,2.85
1.0492e+05,-0.11,-0.37,-0.9,55.34,-176.09,7.6,0,0.28,0,10.93,-3.49,0.99
1.0493e+05,-0.14,-0.73,-1.11,65.12,-168.85,6.55,0,0.28,0.01,13.05,-0.52,-0.73
1.0493e+05,-0.18,-0.64,-1.1,28.82,-162.57,8.44,-0.01,0.28,0.02,15.14,1.68,-2.33
1.0494e+05,-0.19,-0.43,-1,15.82,-154.22,16.39,0,0.29,0.02,16.63,3.05,-3.52
1.0494e+05,0.07,-0.48,-0.93,22.51,-148.79,15.96,0.01,0.29,0.03,17.55,3.78,-4.18
1.0495e+05,0.26,-0.6,-1.07,27.25,-144.12,13.02,0.01,0.3,0.03,18.01,4.01,-4.24
1.0495e+05,0.28,-0.53,-1.22,20.22,-127.09,16.53,0.02,0.31,0.03,18.13,3.77,-3.88
