6487,-0.28,-0.15,-0.2,-55.16,-102.58,43.15,-0.25,0.23,-0.03,7.78,-31.49,2.76
6492,-0.31,-0.17,-0.22,-39.78,-94.22,39.31,-0.24,0.22,-0.04,5.8,-30.85,5.28
6497,-0.32,-0.2,-0.25,-21.13,-83.27,36.94,-0.24,0.21,-0.04,4.71,-30.09,7.28
6502,-0.31,-0.26,-0.26,-1.71,-67.89,40.71,-0.23,0.2,-0.04,4.61,-29.13,9.17
6507,-0.31,-0.31,-0.27,14.71,-50.09,48.42,-0.23,0.18,-0.04,4.76,-28.41,11.06
6512,-0.31,-0.33,-0.26,28.84,-35.08,51.76,-0.23,0.17,-0.05,5.49,-27.33,12.66
6517,-0.36,-0.38,-0.26,37.89,-26.87,45.17,-0.22,0.16,-0.05,6.55,-26,13.95
6522,-0.35,-0.44,-0.23,37.78,-27.54,34.24,-0.22,0.17,-0.05,6.81,-25.24,14.82
6527,-0.32,-0.51,-0.24,38.38,-30.85,23.54,-0.22,0.16,-0.06,7.25,-24.35,15.11
6532,-0.32,-0.56,-0.22,37.06,-35.1,13.67,-0.22,0.16,-0.06,7.77,-22.96,15.01
6537,-0.34,-0.56,-0.21,40.97,-38.96,1.74,-0.2,0.15,-0.06,8.32,-21.33,14.69
6542,-0.35,-0.59,-0.21,51.79,-45.03,-14.53,-0.2,0.15,-0.06,8.48,-19.56,14.33
6547,-0.35,-0.63,-0.22,66.28,-52.51,-30.38,-0.2,0.14,-0.06,8.64,-17.46,14.07
6552,-0.35,-0.64,-0.24,79.25,-59.57,-44.08,-0.19,0.14,-0.05,8.76,-15.37,13.81
6557,-0.35,-0.61,-0.28,96.59,-67.7,-50.77,-0.19,0.12,-0.06,8.62,-13.61,13.7
6562,-0.4,-0.62,-0.31,110.95,-73.38,-53.92,-0.2,0.12,-0.07,7.89,-12.18,13.79
6567,-0.43,-0.63,-0.34,120.47,-78.03,-56.73,-0.19,0.12,-0.07,6.99,-10.96,13.85
6572,-0.46,-0.62,-0.38,129.99,-80.99,-60.42,-0.19,0.11,-0.07,5.86,-9.95,14.18
6577,-0.49,-0.61,-0.43,140.14,-82.03,-64.16,-0.19,0.1,-0.06,4.56,-9.31,14.68
6582,-0.54,-0.56,-0.47,149.66,-81.5,-64.38,-0.19,0.1,-0.07,3.05,-8.74,15.18
6587,-0.6,-0.5,-0.52,156.34,-79.04,-61.74,-0.19,0.1,-0.07,1.54,-8.36,15.73
6592,-0.65,-0.45,-0.54,157.79,-79.39,-63.61,-0.19,0.09,-0.07,0.15,-8.15,16.22
6597,-0.65,-0.39,-0.56,156.8,-83.53,-68.71,-0.18,0.1,-0.07,-0.84,-7.71,16.34
6602,-0.67,-0.36,-0.58,152.98,-90.42,-72.36,-0.19,0.1,-0.07,-1.37,-7.02,16.37
6606,-0.71,-0.33,-0.58,146.79,-95.64,-73.78,-0.19,0.1,-0.08,-2.01,-6.59,16.39
6611,-0.69,-0.33,-0.56,139.54,-104.06,-75.47,-0.18,0.1,-0.09,-2.67,-6.09,16.33
6616,-0.68,-0.33,-0.55,132.49,-120.01,-83.4,-0.19,0.1,-0.09,-4.01,-6.04,16.25
6621,-0.45,-0.18,-0.47,134.7,-130.71,-108.03,-0.18,0.1,-0.09,-4.81,-5.84,16.27
6626,-0.79,-0.4,-0.63,87.33,-110.32,-101.65,-0.17,0.1,-0.08,-5.8,-5.28,16.16
6631,-0.75,-0.44,-0.74,72.28,-108.11,-100.01,-0.17,0.1,-0.08,-5.8,-4.61,15.78
6636,-0.48,-0.08,-0.58,87.65,-113.04,-126.37,-0.17,0.1,-0.07,-5.81,-3.83,15.11
6641,-0.67,-0.09,-0.51,86.01,-125.29,-158.81,-0.16,0.1,-0.08,-6,-2.84,14.24
6646,-0.71,-0.18,-0.52,77.73,-145.4,-187.42,-0.16,0.1,-0.08,-6.16,-1.85,13.43
6651,-0.64,-0.23,-0.55,71.85,-166.41,-212.49,-0.16,0.1,-0.07,-6.47,-1.13,12.89
6656,-0.63,-0.28,-0.59,68.92,-182.6,-231,-0.14,0.11,-0.07,-7.22,-0.46,12.6
6661,-0.74,-0.37,-0.63,60.93,-194.38,-235.29,-0.15,0.11,-0.06,-7.78,0.32,12.3
6666,-0.93,-0.46,-0.68,47.73,-208.44,-228.84,-0.15,0.12,-0.07,-8.03,0.87,12.07
6671,-0.92,-0.36,-0.67,44.72,-225.43,-231.72,-0.14,0.12,-0.07,-8.42,1.36,12.04
6676,-0.8,-0.31,-0.68,49.85,-240.45,-235.58,-0.14,0.12,-0.07,-8.65,2.04,12.07
6681,-0.76,-0.39,-0.72,52.03,-250.56,-227.72,-0.13,0.12,-0.07,-8.8,2.76,12.34
6686,-0.66,-0.35,-0.79,54.24,-249.82,-214.8,-0.13,0.12,-0.07,-8.97,3.51,12.7
6691,-0.6,-0.16,-0.78,61.83,-239.21,-212.63,-0.13,0.13,-0.08,-9.14,4.2,13.02
6696,-0.6,0.08,-0.85,66.06,-228.65,-214.31,-0.12,0.13,-0.08,-9.41,4.78,13.41
6701,-0.48,0.14,-0.97,63.26,-222.52,-203.32,-0.11,0.13,-0.08,-9.67,5.34,13.9
6706,-0.47,0.04,-1.09,54.57,-218.64,-180.08,-0.11,0.13,-0.08,-9.95,5.92,14.47
6711,-0.59,0.22,-1.18,44.25,-207.73,-165.54,-0.1,0.13,-0.07,-10.22,6.64,15.08
6716,-0.65,0.45,-1.27,34.23,-201.2,-159.73,-0.09,0.13,-0.06,-10.19,7.34,15.46
6720,-0.64,0.52,-1.36,23.48,-198.85,-152.59,-0.09,0.12,-0.06,-9.67,8.15,15.14
6725,-0.6,0.56,-1.44,23.48,-198.85,-152.59,-0.08,0.12,-0.05,-9.14,9.03,14.82
6730,-0.56,0.56,-1.33,14.43,-196.75,-145.4,-0.07,0.13,-0.04,-8.56,9.86,14.63
6735,-1.57,-0.04,-0.96,-2.67,-190.84,-133.97,-0.08,0.12,-0.03,-7.86,10.41,14.51
6740,-1.64,-0.08,-3.4,-102.33,-90.32,-28.12,-0.07,0.11,-0.02,-7.08,11.03,14.28
