26158,0.88,-1.13,-0.34,-236.07,-51.42,63.75,0.93,0.71,-0.22,9.66,-12.16,8.26
26163,0.89,-1.16,-0.32,-236.89,-48.28,62.01,0.93,0.71,-0.23,8.97,-6.58,7.86
26168,0.9,-1.18,-0.32,-238.85,-44.82,59.57,0.92,0.71,-0.24,7.57,-1.82,7.1
26173,0.93,-1.19,-0.32,-240.68,-41.05,56.23,0.91,0.7,-0.24,5.54,2.3,7.06
26178,0.94,-1.22,-0.31,-240.68,-41.05,56.23,0.9,0.7,-0.25,3.22,3.98,5.95
26183,0.95,-1.27,-0.3,-239.4,-38.42,51.41,0.9,0.71,-0.26,2.17,5.33,4.44
26188,0.93,-1.32,-0.3,-235.09,-35.98,46.6,0.88,0.69,-0.26,1.5,8,3.86
26193,0.92,-1.37,-0.28,-227.57,-35.08,42.66,0.88,0.7,-0.28,-0.08,9.74,2.99
26198,0.91,-1.42,-0.26,-218.78,-35.35,39.43,0.88,0.7,-0.29,-1.11,9.95,1.45
26203,0.89,-1.47,-0.23,-208.53,-37.11,37.02,0.87,0.69,-0.29,-1.72,10.31,0.05
26208,0.88,-1.49,-0.22,-196.76,-40.51,35.35,0.87,0.69,-0.29,-2.3,11.22,-1.16
26213,0.88,-1.49,-0.21,-185.68,-44.56,34.97,0.88,0.68,-0.3,-2.59,11.92,-1.54
26218,0.88,-1.48,-0.21,-176.3,-48.49,35.58,0.88,0.68,-0.29,-2.88,13.23,-1.74
26223,0.88,-1.47,-0.22,-168.79,-51.93,37.46,0.89,0.7,-0.29,-3.33,13.98,-2.52
26228,0.89,-1.48,-0.23,-162.25,-56.81,38.3,0.9,0.69,-0.3,-3.91,16.46,-2.88
26233,0.9,-1.49,-0.24,-156.8,-61.69,37.7,0.9,0.7,-0.31,-4.33,19.79,-3.91
26238,0.91,-1.49,-0.26,-153.87,-65.6,35.74,0.92,0.71,-0.31,-4.7,24.41,-4.78
26243,0.92,-1.49,-0.29,-152.89,-68.7,32.35,0.93,0.71,-0.31,-5.71,29.5,-5.48
26248,0.94,-1.52,-0.31,-152.13,-70.63,28.2,0.92,0.72,-0.31,-6.87,34.52,-6.81
26253,0.97,-1.56,-0.33,-150.53,-71.66,22.86,0.92,0.72,-0.32,-7.63,39.55,-8.53
26257,0.99,-1.63,-0.34,-145.16,-71.76,14.89,0.91,0.73,-0.31,-8.06,44.17,-10.7
26262,1.01,-1.7,-0.34,-134.45,-70.66,4.07,0.89,0.72,-0.3,-7.81,48.69,-11.63
26267,1,-1.75,-0.33,-119.52,-68.28,-9.03,0.9,0.72,-0.3,-7.54,52.58,-11.47
