18648,0,-0.3,0.13,-157.55,-172.18,48.42,-0.01,0.28,-0.01,43.35,-72.71,28.15
18653,-0.1,-0.25,0.08,-156.3,-191.31,47.94,-0.02,0.28,-0.02,43.43,-68.66,29.88
18658,-0.1,-0.29,0.09,-154.83,-202.8,50.17,-0.01,0.28,-0.04,43.35,-64.99,31.56
18662,-0.02,-0.3,0.03,-154.31,-198.84,54.37,-0.02,0.28,-0.05,43.09,-61.33,33.08
18667,-0.03,-0.3,0,-149.05,-204.06,54.2,-0.03,0.28,-0.08,42.88,-58.53,34
18672,-0.03,-0.3,0,-142.62,-208.21,52.78,-0.02,0.28,-0.09,42.27,-57.3,34.74
18677,-0.02,-0.29,-0.03,-138.05,-209.52,51.41,-0.01,0.27,-0.1,41.32,-56.9,35.35
18682,-0.03,-0.27,-0.06,-135.74,-211.27,49.97,-0.01,0.26,-0.1,40.62,-56.49,35.69
18687,-0.05,-0.29,-0.07,-133.48,-212.6,48.69,0,0.26,-0.1,40.01,-56.37,35.78
18692,-0.02,-0.34,-0.1,-130.86,-211.06,49.19,0,0.26,-0.11,39.11,-56.5,35.48
18697,0,-0.38,-0.13,-127.55,-208.22,50.87,-0.02,0.25,-0.11,38.27,-57.05,35.2
18702,0,-0.41,-0.15,-122.77,-204.21,52.8,-0.01,0.22,-0.12,38.04,-57.04,34.44
18707,-0.08,-0.4,-0.17,-115.05,-203.4,51.33,0.03,0.29,-0.15,37.67,-61.05,34.18
18712,-0.06,-0.4,-0.21,-107.03,-201.35,51.85,0.06,0.22,-0.12,37.96,-56.59,34.35
18717,-0.09,-0.4,-0.24,-96.42,-195.66,54.57,-0.01,0.29,-0.12,34.91,-50.87,32.42
18722,-0.08,-0.39,-0.26,-88.3,-193.41,54.73,-0.05,0.21,-0.17,40.05,-54.66,30.33
18727,-0.12,-0.4,-0.26,-87.83,-192.96,54.64,-0.02,0.21,-0.16,39.26,-63.83,32.01
