30839,1.05,-1.08,-0.13,-191.47,-100.49,39.4,0.84,0.62,-0.32,-4.78,6.87,18.42
30844,1.07,-1.09,-0.13,-194.2,-97.37,40.5,0.84,0.61,-0.32,-3.49,6.29,16.19
30849,1.09,-1.1,-0.13,-196.33,-93.23,39.25,0.87,0.62,-0.32,-2.56,6.76,14.1
30854,1.11,-1.12,-0.13,-197.51,-88.76,38.21,0.87,0.62,-0.32,-1.54,9.25,11.81
30859,1.12,-1.13,-0.13,-197.54,-81.59,38.16,0.86,0.61,-0.33,-1.07,11.84,9.45
30864,1.12,-1.1,-0.13,-197.45,-72.78,37.19,0.88,0.61,-0.33,-1.42,13.95,7.51
30869,1.14,-1.06,-0.14,-196.59,-63.72,34.33,0.89,0.59,-0.33,-2.18,16.75,5.74
30873,1.13,-1.04,-0.15,-192.29,-55.45,29.83,0.89,0.59,-0.32,-3.37,20.51,4.58
30878,1.1,-1.05,-0.17,-185.62,-48.36,25.05,0.9,0.6,-0.31,-5.28,24.57,3.51
30883,0.98,-1.05,-0.24,-177.35,-52.37,19.76,0.89,0.6,-0.31,-7.52,28.24,2.18
30888,1.04,-1.1,-0.17,-171.75,-35.05,16.28,0.88,0.59,-0.31,-9.4,31.39,0.31
30893,1.03,-1.08,-0.2,-160.48,-26.99,6.21,0.9,0.59,-0.31,-11.66,34.15,-1.25
30898,0.96,-1.12,-0.22,-146.09,-24.03,-1.07,0.9,0.6,-0.32,-13.26,38.07,-2.73
30903,0.84,-1.14,-0.25,-127.26,-27.42,-5.2,0.89,0.59,-0.31,-14.02,39.38,-4.27
30908,0.8,-1.15,-0.26,-105.68,-35.64,-6,0.89,0.58,-0.29,-14.47,39.87,-4.91
30913,0.82,-1.13,-0.26,-84.14,-46.54,-6.32,0.88,0.59,-0.29,-14.57,41.14,-5.71
30918,0.88,-1.11,-0.23,-65.26,-55.92,-7.93,0.88,0.59,-0.28,-14.85,43.11,-6.93
30923,0.92,-1.08,-0.21,-50.7,-63.05,-9.87,0.9,0.6,-0.28,-14.66,44.39,-8.19
30928,0.97,-1.07,-0.2,-50.7,-63.05,-9.87,0.89,0.6,-0.28,-13.96,43.75,-9.26
30933,1.01,-1.07,-0.2,-40.54,-65.87,-11.09,0.89,0.61,-0.27,-13.15,41.9,-9.77
30938,1.04,-1.06,-0.2,-32.94,-64.56,-11.76,0.91,0.63,-0.26,-12.13,40.59,-10.13
30943,1.05,-1.05,-0.2,-27.13,-59.16,-12.07,0.92,0.62,-0.25,-10.86,39.57,-10.97
30948,1.07,-1.04,-0.19,-23.83,-54.72,-12.12,0.9,0.62,-0.25,-9.89,38.51,-11.54
30953,1.1,-1.02,-0.17,-22.63,-52.8,-12.65,0.92,0.63,-0.24,-9.57,37.78,-11.76
30958,1.11,-1,-0.15,-23.39,-48.63,-14.77,0.92,0.64,-0.25,-9.41,39,-12.3
30963,1.1,-0.98,-0.14,-26.15,-42.62,-18.25,0.92,0.65,-0.24,-9.14,41.15,-13.4
30968,1.06,-0.94,-0.13,-29.92,-35.72,-22.46,0.92,0.65,-0.22,-8.71,43.67,-14.63
30972,1.04,-0.91,-0.12,-32.26,-28.35,-28.59,0.9,0.65,-0.22,-7.97,46.23,-15.81
30977,1.02,-0.88,-0.12,-34.58,-22.89,-34.5,0.88,0.66,-0.22,-7.6,47.15,-17.4
30982,0.99,-0.84,-0.11,-36.83,-18.19,-40.41,0.89,0.66,-0.21,-7.05,47.74,-19.13
30987,0.98,-0.82,-0.09,-38.82,-16.34,-45.09,0.89,0.66,-0.21,-5.68,47.94,-21
30992,0.98,-0.81,-0.06,-40.25,-14.63,-48.08,0.89,0.66,-0.21,-4.38,47.64,-22.22
30997,0.98,-0.8,-0.05,-41.11,-12.7,-49.82,0.88,0.65,-0.19,-3.3,47.74,-22.96
31002,0.97,-0.82,-0.03,-41.84,-11.86,-50.2,0.89,0.66,-0.19,-1.88,47.35,-23.53
31007,0.95,-0.82,-0.02,-42.39,-13.76,-48.19,0.89,0.67,-0.19,-0.21,46.42,-23.71
31012,0.94,-0.83,-0.04,-42.97,-18.34,-44.1,0.88,0.67,-0.17,1.54,47.55,-24.48
31017,0.94,-0.84,-0.05,-43.41,-25.59,-38.97,0.9,0.68,-0.17,3.98,48.07,-25.04
31022,0.98,-0.83,-0.05,-44.91,-29.97,-32.5,0.89,0.68,-0.17,6.3,47.91,-24.64
31027,1.03,-0.83,-0.03,-48.14,-30.99,-26.5,0.89,0.69,-0.17,8.24,48.13,-23.94
31032,1.05,-0.82,-0.02,-53.1,-29.91,-22.49,0.9,0.7,-0.16,9.4,49.74,-22.74
31037,1.07,-0.82,-0.01,-59.95,-29.89,-19.78,0.9,0.71,-0.15,9.9,51.8,-21.38
31042,1.11,-0.82,-0.02,-69.09,-29.59,-17.18,0.89,0.73,-0.16,9.95,52.87,-20.54
31047,1.16,-0.81,-0.03,-80.15,-26.57,-16.07,0.9,0.74,-0.16,10.07,55.98,-20.19
31052,1.2,-0.82,-0.04,-90.68,-20.43,-17.3,0.9,0.76,-0.15,10.56,61.19,-20.55
31057,1.12,-0.87,0.03,-105.99,-14.25,-20.17,0.88,0.76,-0.17,10.03,64.03,-19.39
31061,1.09,-0.93,-0.06,-124.69,-13.34,-21.27,0.89,0.77,-0.17,8.91,63.54,-17.18
31066,1.21,-0.98,-0.2,-143.14,-10.28,-25.92,0.88,0.78,-0.17,7.81,60.65,-14.74
31071,1.28,-1,-0.25,-156.14,-2.99,-37.67,0.86,0.79,-0.17,6.23,56.64,-11.86
31076,1.27,-0.99,-0.29,-159.53,12.19,-52.05,0.87,0.8,-0.16,4.62,53.74,-8.53
31081,1.15,-1.04,-0.32,-156.33,29.45,-62.59,0.88,0.81,-0.15,3.04,53.33,-5.98
31086,0.92,-1.16,-0.26,-151.61,41.85,-64.09,0.88,0.83,-0.15,0.95,55.48,-4.61
31091,0.75,-1.3,-0.16,-144.53,41.11,-55.02,0.9,0.84,-0.13,-0.87,58.62,-4.47
31096,0.64,-1.37,-0.08,-125.84,30.32,-42.66,0.87,0.84,-0.14,-2.98,57.59,-3.25
31101,0.49,-1.28,-0.17,-88.79,14.83,-36.18,0.86,0.82,-0.14,-6.04,53.42,-0.69
31106,0.39,-1.41,-0.28,-41.03,-4.38,-46.49,0.87,0.82,-0.13,-9.06,48.52,1.65
31111,0.43,-1.38,-0.25,-6.93,-13.81,-64.76,0.86,0.81,-0.12,-11.14,44.43,3.45
31116,0.76,-1.28,-0.11,29.94,-26.46,-77.84,0.86,0.8,-0.11,-12.85,41.76,5.31
31121,0.79,-1.26,-0.04,68.68,-38.44,-83.54,0.87,0.79,-0.1,-13.79,41.32,6.94
31126,0.7,-1.25,-0.05,106.28,-38.99,-90.42,0.87,0.77,-0.1,-13.87,41.66,8.85
31131,0.51,-1.38,0.02,149,-38.12,-96.92,0.87,0.76,-0.1,-14.24,41.35,10.97
31136,-0.26,-1.84,-0.65,219.12,-41.89,-92.3,0.88,0.74,-0.1,-14.51,39.69,13.2
31141,1.19,-0.16,0.61,331.12,-130.46,-60.52,0.88,0.73,-0.09,-14.95,37.43,14.65
31146,-0.88,3.25,0.07,316.71,-341.92,-86.98,0.88,0.73,-0.08,-14.91,35.84,15.35
31151,-4.46,-4.63,0.19,280.47,-325.67,-134.64,0.89,0.71,-0.07,-14.24,38.48,16.53
31156,-2,-1.89,-2.59,316.18,-118.3,-80.4,0.88,0.69,-0.07,-14.79,37.98,15.17
31160,1.8,1.24,-1.52,312.94,-332.23,-58.23,0.9,0.74,-0.1,-12.5,32.99,13.17
31165,4.63,1.28,0.74,136.6,-500,-40.51,0.94,0.67,-0.07,-9.6,37.84,16.07
31170,4.1,-0.21,0.32,131.16,-387.5,-145.61,0.88,0.64,-0.06,-8.73,43.37,18.51
31175,2.13,-0.66,-0.55,192.75,-195.39,-243.06,0.86,0.67,-0.07,-8.73,43.37,18.51
31180,1.21,-0.43,-1.02,173.03,-31.92,-255,0.93,0.68,-0.09,-7.26,46.2,19.01
31185,1.21,-0.43,-1.02,75.26,39.92,-191.13,0.94,0.67,-0.13,-4.36,41.41,18.69
31190,2.02,0.29,-0.51,25.83,39.11,-166.87,0.83,0.68,-0.13,-3.57,23.96,18.25
31195,2.39,0.49,-0.17,10.42,74.39,-175.52,0.83,0.7,-0.08,-7.28,10.57,15.03
31200,1.61,0.62,-0.32,-45.38,129,-157.78,0.91,0.68,-0.07,-7.86,15.95,9.4
31205,1.21,0.73,-0.38,-113.34,171.31,-146.82,0.96,0.63,-0.08,-5.63,26.46,6.38
31210,1.05,0.67,-0.37,-151.78,195.51,-163.94,0.96,0.61,-0.09,-2.87,32.75,8.71
31215,0.81,0.37,-0.28,-159.18,206.12,-187.1,0.84,0.61,-0.08,0.47,34.62,12.19
31220,0.48,0.04,-0.17,-144.15,204.04,-196.08,0.82,0.65,-0.07,1.19,33.37,13.23
31225,0.24,-0.21,-0.08,-112.84,189.82,-189.13,0.88,0.66,-0.07,1.57,35.05,11.51
31230,0.08,-0.35,-0.04,-70.18,167.97,-172.32,0.87,0.66,-0.07,3.39,35.61,8.48
31235,0.05,-0.37,-0.01,-24.11,147.83,-149.34,0.84,0.67,-0.07,4.18,31.66,5.42
31240,0.03,-0.33,0,16.62,129.07,-122.27,0.83,0.67,-0.07,3.83,25.09,2.32
31245,0.02,-0.26,-0.01,49.73,105.93,-92.61,0.83,0.66,-0.06,2.98,17.52,-0.92
31250,0.03,-0.15,0.01,77.26,77.88,-64.54,0.84,0.66,-0.05,1.8,10.85,-3.43
31254,0.12,-0.05,0.03,103.24,46.25,-44.46,0.86,0.65,-0.06,1.37,6.71,-5.02
31259,0.18,-0.03,0.07,124.74,16.8,-30.9,0.85,0.65,-0.07,2.14,3.69,-5.65
