16783,-0.05,-0.44,0.02,-211.01,-162.66,65.34,0.03,0.33,-0.07,37.11,-82.49,-0.02
16788,0.01,-0.47,0.02,-205.23,-160.51,60.68,0.02,0.33,-0.1,37.9,-79.41,0.95
16793,-0.02,-0.43,-0.02,-197.71,-158.86,54.73,0.01,0.33,-0.12,38.09,-76.43,2.14
16798,-0.04,-0.44,-0.02,-190.6,-156.42,53.39,0.02,0.34,-0.14,37.99,-73.38,3.39
16803,0.02,-0.42,-0.09,-188.05,-156.66,52.32,0.02,0.33,-0.16,37.93,-70.3,4.79
16808,-0.13,-0.39,-0.05,-184.37,-171.23,49.76,0.02,0.33,-0.17,37.78,-67.02,6.61
16813,-0.03,-0.43,-0.09,-186.77,-157.18,55.4,0.03,0.33,-0.18,37.99,-63.72,8.38
16818,-0.03,-0.4,-0.13,-190.55,-149.48,57.48,0.03,0.33,-0.19,38.47,-60.7,9.99
16823,-0.06,-0.42,-0.13,-190.69,-149.84,57.37,0.03,0.32,-0.2,39.49,-57.83,11.37
16828,-0.07,-0.39,-0.14,-191.79,-148.3,57.89,0.04,0.33,-0.21,41.4,-54.72,12.66
16833,-0.08,-0.37,-0.15,-191.22,-146.64,57.56,0.05,0.33,-0.22,43.85,-50.7,13.55
16838,-0.1,-0.38,-0.17,-190.49,-145.32,56.67,0.06,0.34,-0.22,46.49,-46.14,14.24
16843,-0.11,-0.39,-0.19,-188.11,-144.71,55.5,0.08,0.35,-0.23,48.69,-42.18,15.05
16848,-0.11,-0.39,-0.19,-183.14,-144.84,54.32,0.08,0.36,-0.23,50.46,-38.77,15.61
16852,-0.1,-0.39,-0.21,-175.25,-144.17,52.75,0.07,0.36,-0.22,51.91,-35.52,15.79
16857,-0.08,-0.38,-0.25,-161.82,-141.88,51.79,0.08,0.35,-0.22,53.74,-32.21,15.82
16862,-0.12,-0.42,-0.22,-155.67,-145.57,49.42,0.07,0.35,-0.22,56.09,-29.36,15.61
16867,-0.16,-0.46,-0.23,-153.31,-149.12,50.57,0.06,0.35,-0.21,58.76,-27.3,15.4
16872,-0.2,-0.44,-0.25,-148.82,-154.31,49.3,0.05,0.36,-0.23,61.75,-27.27,15.76
16877,-0.19,-0.46,-0.26,-144.13,-159.29,46.19,0.04,0.4,-0.26,65.86,-23.73,15.7
16882,-0.19,-0.47,-0.29,-140.62,-163.79,48.28,0.09,0.3,-0.24,62.99,-17.94,14.8
16887,-0.2,-0.47,-0.31,-137.27,-166.09,49.56,0.03,0.4,-0.22,68.08,-17.21,12.39
16892,-0.19,-0.47,-0.34,-134.06,-168.9,50.57,-0.02,0.32,-0.26,68.36,-24.26,14.88
16897,-0.2,-0.45,-0.36,-127.17,-170.53,48.9,-0.01,0.29,-0.26,66.19,-28.15,15.67
16902,-0.18,-0.41,-0.42,-118.3,-156.75,44.37,0.03,0.35,-0.23,66.65,-27.88,14.85
16907,-0.13,-0.38,-0.65,-133.19,-130.92,44.97,0.05,0.36,-0.23,65.11,-25.54,14.42
