32673,-0.16,-0.36,-0.26,-79.93,-156.31,148.67,-0.15,0.19,-0.41,22.71,38.67,36.36
32678,-0.18,-0.38,-0.27,-82.46,-152.69,142.78,-0.15,0.19,-0.42,23.67,40.73,35.29
32683,-0.2,-0.41,-0.28,-85.07,-151.63,135.51,-0.16,0.17,-0.44,25.1,41.63,35.78
32688,-0.2,-0.46,-0.29,-86.98,-149.78,127.84,-0.18,0.14,-0.43,27.6,42.62,37.75
32693,-0.18,-0.51,-0.31,-87.36,-146.29,120.04,-0.2,0.11,-0.43,29.79,42.18,41.14
32698,-0.17,-0.55,-0.31,-85.25,-141.31,113.13,-0.2,0.09,-0.41,31.77,40.82,45.85
32703,-0.18,-0.59,-0.32,-81.16,-136.54,107.65,-0.22,0.08,-0.39,32.85,38.25,51.32
32708,-0.19,-0.62,-0.34,-74.62,-133.15,102.54,-0.21,0.06,-0.37,32.49,35.71,57.17
32713,-0.2,-0.65,-0.37,-66.57,-130.23,98.31,-0.2,0.05,-0.35,30.36,32.84,62.03
32718,-0.2,-0.66,-0.39,-58.99,-126.17,94.94,-0.2,0.03,-0.33,27.56,31.19,65.98
32723,-0.19,-0.66,-0.42,-52.38,-121.31,91.55,-0.19,0,-0.31,23.79,30.59,69.34
32728,-0.19,-0.66,-0.44,-46.75,-117.34,88.01,-0.16,-0.02,-0.3,19.03,30.91,71.81
32732,-0.19,-0.64,-0.46,-42.33,-113.92,84.38,-0.15,-0.04,-0.29,13.6,31.75,73.43
32737,-0.2,-0.63,-0.48,-42.33,-113.92,84.38,-0.14,-0.06,-0.28,7.16,32.07,73.94
32742,-0.21,-0.62,-0.51,-39,-109.73,81.57,-0.12,-0.07,-0.27,0.35,32.17,73.52
32747,-0.22,-0.63,-0.54,-38.65,-104.93,79.41,-0.11,-0.08,-0.26,-6.96,31.94,72.04
32752,-0.21,-0.62,-0.55,-40.47,-102.23,77.38,-0.09,-0.09,-0.26,-6.96,31.94,72.04
32757,-0.2,-0.62,-0.55,-44.85,-99.91,75.42,-0.06,-0.1,-0.26,-13.58,33.2,69.7
32762,-0.21,-0.61,-0.55,-51.99,-96.24,74.34,-0.07,-0.11,-0.25,-19.3,34.47,66.41
32767,-0.22,-0.62,-0.55,-60.5,-92.71,74.71,-0.07,-0.12,-0.24,-23.73,35.68,62.19
32772,-0.21,-0.64,-0.56,-68.6,-91.2,75.42,-0.06,-0.12,-0.23,-26.82,37.34,58.41
32777,-0.19,-0.67,-0.55,-75.74,-90.01,75.64,-0.07,-0.13,-0.24,-28.9,38.59,55.16
32782,-0.18,-0.68,-0.55,-81.31,-86.52,75.07,-0.1,-0.14,-0.24,-30.2,38.24,51.76
32787,-0.18,-0.7,-0.55,-84.12,-82.47,73.1,-0.11,-0.14,-0.23,-30.21,35.6,48.14
32792,-0.18,-0.74,-0.56,-84.5,-78.28,69.92,-0.13,-0.15,-0.21,-28.66,31.22,44.59
32797,-0.16,-0.76,-0.56,-82.47,-73.46,65.23,-0.14,-0.16,-0.19,-25.47,25.8,41.28
32802,-0.17,-0.79,-0.56,-78.54,-69.12,59.2,-0.13,-0.17,-0.17,-21.15,20.19,38.19
32807,-0.17,-0.81,-0.55,-73.29,-65.26,53.51,-0.14,-0.17,-0.16,-16.34,14.97,35.31
32812,-0.2,-0.85,-0.53,-65.8,-62.68,48.14,-0.14,-0.15,-0.15,-11.44,10.28,32.49
32817,-0.21,-0.87,-0.51,-56.35,-60.96,44.75,-0.13,-0.13,-0.14,-7.1,6.77,29.45
32821,-0.21,-0.86,-0.49,-47.59,-61.2,42.77,-0.14,-0.1,-0.14,-3.92,4.47,26.32
32826,-0.2,-0.83,-0.46,-41,-64.64,40.71,-0.12,-0.08,-0.13,-2,3.71,23.22
32831,-0.17,-0.82,-0.48,-38.09,-66.93,39.7,-0.12,-0.07,-0.13,2.94,9.19,22.4
32836,-0.17,-0.81,-0.57,-40.07,-63.26,38.96,-0.11,-0.04,-0.12,1.95,8.56,22.38
32841,-0.18,-0.81,-0.56,-46.84,-54.98,37.03,-0.1,-0.03,-0.11,-0.7,9.16,22.29
32846,-0.24,-0.82,-0.5,-54.81,-54,33.26,-0.09,-0.01,-0.11,-1.95,11.69,22.49
32851,-0.24,-0.83,-0.45,-59.56,-60.53,30.06,-0.09,-0.01,-0.11,-3.51,15.59,22.84
32856,-0.22,-0.88,-0.45,-61.71,-66.76,26.82,-0.1,0,-0.11,-6,18.88,23.54
32861,-0.21,-0.91,-0.46,-62.06,-71,22.43,-0.09,-0.01,-0.11,-8.48,23.65,24.75
32866,-0.21,-0.9,-0.45,-61.55,-74.22,16.11,-0.1,-0.02,-0.12,-10.36,29.24,26.03
32871,-0.21,-0.91,-0.44,-61.08,-78.54,7.75,-0.14,-0.03,-0.11,-11.23,33.31,27.33
32876,-0.21,-0.9,-0.44,-57.5,-84.56,-2.5,-0.15,-0.05,-0.11,-11.78,34.93,28.82
32881,-0.2,-0.89,-0.48,-51.94,-88.41,-12.27,-0.17,-0.07,-0.09,-11.32,35.13,30.75
32886,-0.19,-0.9,-0.49,-47.38,-89.63,-21.19,-0.18,-0.08,-0.08,-9.74,33.81,32.97
32891,-0.16,-0.87,-0.49,-43.87,-91,-28.52,-0.19,-0.08,-0.08,-7.52,31.37,35.61
32896,-0.15,-0.85,-0.47,-41.47,-93.12,-33.68,-0.2,-0.08,-0.07,-5.51,28.06,38.15
32901,-0.13,-0.88,-0.45,-38.53,-95.14,-36.67,-0.21,-0.09,-0.06,-4.03,24.34,40.18
32905,-0.04,-0.9,-0.48,-38.13,-96.97,-41.63,-0.2,-0.09,-0.06,-3.62,20.65,41.78
