1.0288e+05,0.35,0.35,0.08,-11.49,-136.26,-8.04,-0.37,-0.3,0.44,25.09,-72.28,14.14
1.0288e+05,0.24,0.42,-0.04,-43.66,-99.2,-13.75,-0.39,-0.31,0.42,33.98,-74.07,10.47
1.0289e+05,0.05,0.49,-0.24,-57.43,-57.57,-24.37,-0.39,-0.31,0.39,41.31,-74.57,7.2
1.0289e+05,-0.23,0.41,-0.27,-55.69,-46.92,-45.73,-0.39,-0.31,0.37,46.77,-74.97,3.85
1.029e+05,-0.63,0.32,-0.3,-53.07,-57.17,-52.37,-0.39,-0.31,0.35,51.41,-75.06,0.26
1.029e+05,-1.1,-0.33,0.12,-68.77,-61.37,-41.23,-0.4,-0.32,0.34,55.94,-75.84,-2.56
1.0291e+05,-1.03,-0.56,-0.29,-107.6,-40.73,-27.4,-0.4,-0.32,0.34,60.62,-77.16,-3.63
1.0291e+05,0.36,0.52,-0.73,-81.83,-66.59,-74.43,-0.4,-0.31,0.35,65.35,-80.18,-3.13
1.0292e+05,0.06,0.2,-0.13,-72.89,-32.82,-72.07,-0.39,-0.3,0.33,68.79,-82.67,-2.46
1.0292e+05,-0.42,0.3,-0.34,-82.52,-14.65,-63.72,-0.38,-0.27,0.31,70.45,-84.18,-3.31
1.0293e+05,-0.55,0.39,-0.34,-80.69,-35.1,-63.02,-0.37,-0.24,0.3,71.21,-83.53,-5.22
1.0293e+05,-0.29,0.33,-0.25,-91.17,-50.52,-48.05,-0.36,-0.22,0.29,69.93,-83.04,-7.03
1.0294e+05,-0.27,0.45,-0.16,-117.1,-53.68,-28.03,-0.35,-0.22,0.29,67.46,-81.48,-8.7
1.0294e+05,-0.4,0.56,-0.12,-144.96,-64.18,-12.62,-0.34,-0.24,0.3,66.19,-77.04,-8.59
1.0295e+05,-0.36,0.6,-0.1,-178.31,-83.54,1.24,-0.34,-0.27,0.31,65.75,-71.37,-7.78
1.0295e+05,-0.33,0.69,-0.13,-212.69,-107.03,18.88,-0.33,-0.26,0.29,65.6,-66.88,-7
