20448,-0.03,-0.3,0.28,-196.87,-175.34,46.08,-0.02,0.39,0.06,50.02,-127.94,38.97
20452,0.02,-0.33,0.26,-195.76,-173.86,45.7,0,0.36,0.04,49.1,-124.76,42.33
20457,0.04,-0.38,0.2,-194.38,-172.73,44.94,0,0.35,0.03,48.77,-121.17,45.15
20462,0,-0.35,0.12,-191.56,-183.27,41.21,0.01,0.35,0.01,48.31,-118.77,47.49
20467,-0.11,-0.35,0.15,-187.81,-199.74,36.19,0.02,0.36,-0.02,48.31,-118.77,47.49
20472,-0.11,-0.35,0.15,-187.71,-191.6,37.06,0.01,0.35,-0.04,47.68,-117.48,49.35
20477,-0.03,-0.38,0.11,-185.59,-191.71,35.22,0.01,0.35,-0.06,47.07,-116.36,50.54
20482,-0.04,-0.38,0.08,-181.35,-196.69,31.69,0.02,0.35,-0.08,46.26,-115.71,51.18
20487,-0.05,-0.39,0.07,-177.72,-198.07,29.56,0.02,0.33,-0.08,44.8,-115.97,51.54
20492,-0.06,-0.37,0.05,-172.21,-199.51,26.87,0.04,0.33,-0.1,43.32,-116.04,51.39
20497,-0.07,-0.38,0.02,-165.41,-202.22,23.38,0.05,0.33,-0.13,43.33,-114.82,50.51
20502,-0.08,-0.39,0,-159.04,-204.54,20.08,0.04,0.32,-0.14,43.73,-113.56,49.03
20507,-0.08,-0.38,-0.02,-154.86,-207.15,18.37,0.05,0.3,-0.16,43.85,-112.93,47.39
20512,-0.07,-0.4,-0.03,-155.14,-210.01,17.53,0.09,0.3,-0.16,44.22,-111.98,45.78
20517,-0.11,-0.33,-0.02,-154.43,-214.86,9.74,0.03,0.31,-0.19,45.09,-110.55,44.62
20522,-0.07,-0.34,-0.07,-155.7,-218.32,6.84,0.13,0.24,-0.16,47.84,-106.32,42.8
20527,-0.1,-0.35,-0.12,-151.2,-217.76,7.42,0.09,0.3,-0.16,45.56,-99.09,40.85
20532,-0.12,-0.4,-0.12,-149,-219.13,5.57,0.03,0.27,-0.23,49.56,-94.59,36.82
20536,-0.16,-0.44,-0.14,-147.26,-222.11,3.74,0.04,0.22,-0.26,53.1,-98.59,36.53
20541,-0.19,-0.45,-0.19,-143.83,-224.46,2.29,0.09,0.26,-0.24,52.26,-100.63,36.44
20546,-0.21,-0.45,-0.23,-138.85,-225.75,2.32,0.12,0.27,-0.24,54.79,-97.41,34.61
20551,-0.26,-0.46,-0.27,-132.43,-224.82,2.27,0.12,0.26,-0.25,56.41,-91.25,32.61
20556,-0.24,-0.47,-0.38,-128.42,-213.49,3.48,0.11,0.25,-0.26,57.6,-84.98,30.87
20561,-0.23,-0.45,-0.48,-120.96,-198.79,5,0.1,0.24,-0.27,58.73,-79.71,29.75
20566,-0.24,-0.43,-0.7,-111.51,-173.4,11.67,0.11,0.25,-0.28,58.98,-74.87,29.1
20571,-0.29,-0.47,-0.67,-117.95,-169.63,17.93,0.11,0.25,-0.29,59.08,-69.93,28.52
20576,-0.24,-0.45,-0.47,-118.73,-166.08,18.42,0.1,0.25,-0.31,59.07,-64.67,27.92
20581,-0.12,-0.48,-0.43,-112.26,-156.94,18.89,0.09,0.25,-0.32,58.04,-60.36,27.15
20586,-0.11,-0.56,-0.53,-103.04,-147,21.41,0.1,0.26,-0.33,56.41,-57.22,26.29
20591,-0.22,-0.47,-0.62,-101.67,-134.7,18.8,0.09,0.26,-0.34,54.79,-54.46,25.45
20596,-0.29,-0.28,-0.6,-109.15,-135.19,15.2,0.08,0.25,-0.33,53.22,-51.61,24.49
20601,-0.31,-0.36,-0.41,-109.74,-137.51,-6.59,0.09,0.24,-0.33,51.27,-49.67,23.77
20606,-0.14,-0.48,-0.44,-108.98,-125.99,-16.97,0.09,0.26,-0.33,48.81,-48.37,23.51
20611,0.02,-0.34,-0.52,-108.83,-112,-29.86,0.08,0.28,-0.35,47.44,-47.27,22.98
20616,-0.01,-0.28,-0.61,-109.92,-91.58,-49.21,0.08,0.29,-0.38,46.17,-46.52,21.8
20621,-0.15,-0.3,-0.66,-100.54,-74.43,-69.67,0.07,0.3,-0.39,42.68,-46.33,20.69
20626,-0.3,-0.38,-0.73,-83.36,-65.93,-75.04,0.07,0.3,-0.39,37.84,-46.46,19.55
20631,-0.41,-0.35,-0.72,-63.57,-67.46,-69.55,0.08,0.28,-0.38,33.37,-47.2,18.33
20635,-0.37,-0.3,-0.71,-41.73,-66.97,-67.73,0.07,0.27,-0.37,30.09,-47.41,17.17
20640,-0.42,-0.02,-0.81,-43.32,-44.57,-57.33,0.08,0.26,-0.36,28.17,-47.03,16.25
20645,-0.67,-0.05,-0.46,-35.1,-50.93,-68.33,0.09,0.26,-0.36,27.05,-46.17,15.34
20650,-0.73,-0.25,-0.9,-33,-50.28,-77.1,0.09,0.27,-0.37,26.38,-45.72,14.33
20655,-0.46,0.22,-0.91,-68.56,-31.95,-85.21,0.08,0.28,-0.38,26.75,-44.57,13.37
