2.2446e+05,-0.43,0.28,0.03,-103.96,-132.92,-19.82,-0.21,0.1,0.05,35.81,15.23,47.91
2.2447e+05,-0.43,0.27,0.04,-109.66,-133.51,-20.17,-0.2,0.09,0.07,35.06,14.97,48.74
2.2447e+05,-0.44,0.26,0.04,-118.21,-132.45,-23.03,-0.2,0.09,0.09,34.76,13.57,48.87
2.2448e+05,-0.45,0.23,0.04,-128.39,-131.15,-28,-0.19,0.1,0.12,35.19,11.93,48.14
2.2448e+05,-0.45,0.19,0.08,-136.09,-131.94,-32.32,-0.18,0.09,0.14,36.19,10.96,46.66
2.2449e+05,-0.41,0.15,0.16,-137.15,-136.51,-33.1,-0.19,0.07,0.15,37.45,9.81,44.97
2.2449e+05,-0.41,0.15,0.16,-127.3,-144.71,-29.11,-0.19,0.07,0.16,38.51,8.32,43.29
2.245e+05,-0.39,0.13,0.17,-119.32,-155.59,-26.46,-0.19,0.06,0.16,39.41,7.58,41.92
2.245e+05,-0.43,0.18,0.21,-110.28,-170.26,-31.77,-0.21,0.05,0.17,39.69,7.64,41
2.2451e+05,-0.47,0.22,0.21,-105.35,-183.38,-44.62,-0.2,0.04,0.18,39.46,8.5,40.68
2.2451e+05,-0.48,0.24,0.19,-102.19,-191.31,-60.47,-0.2,0.03,0.18,38.42,10.09,41.06
2.2452e+05,-0.47,0.24,0.11,-93.87,-197.13,-73.67,-0.2,0.02,0.18,36.38,12.42,41.82
2.2452e+05,-0.52,0.16,0.07,-84.85,-192.81,-84.41,-0.19,0.01,0.18,33.49,14.45,42.45
2.2453e+05,-0.52,0.03,0.01,-72.08,-180.86,-92.39,-0.17,0,0.19,30.04,16.33,42.95
2.2453e+05,-0.44,-0.11,-0.1,-44.28,-176.27,-96.45,-0.18,-0.01,0.18,26.63,17.9,42.94
2.2454e+05,-0.29,-0.1,-0.14,9.12,-192.96,-100.71,-0.18,-0.01,0.18,23.56,18.31,42.51
2.2454e+05,-0.25,-0.05,-0.14,64,-207.5,-104.66,-0.17,-0.02,0.17,20.26,17.18,41.53
2.2455e+05,-0.31,0.07,-0.17,107.01,-212.77,-110.49,-0.17,-0.02,0.17,17.12,15.23,39.72
2.2455e+05,-0.37,0.21,-0.22,139.69,-209.82,-115.36,-0.17,-0.03,0.17,15.21,13.03,37.51
2.2456e+05,-0.49,0.32,-0.28,162.03,-197.1,-120.53,-0.15,-0.05,0.18,14.27,10.28,35.08
2.2456e+05,-0.59,0.38,-0.36,169.65,-170.78,-130.36,-0.15,-0.07,0.17,14.27,7.2,32.64
2.2457e+05,-0.63,0.34,-0.53,175.42,-168.67,-125.93,-0.15,-0.08,0.17,14.77,3.56,30.12
2.2457e+05,-0.54,0.19,-0.64,171.97,-177.43,-113.6,-0.14,-0.07,0.18,15.78,-0.02,27.34
2.2458e+05,-0.33,0.3,-0.74,176.93,-194.52,-105.88,-0.14,-0.07,0.17,16.83,-3.27,24.41
2.2458e+05,-0.43,0.6,-0.76,160.95,-169.59,-92.85,-0.14,-0.07,0.17,17.76,-6.15,21.33
2.2459e+05,-0.82,0.07,-0.73,101.94,-155.53,-78.14,-0.13,-0.07,0.16,18.19,-8.61,18.33
2.2459e+05,-0.27,0.44,-0.91,89.4,-179.7,-75.16,-0.13,-0.06,0.16,18.43,-10.68,15.47
2.246e+05,-0.13,0.95,-0.85,87.74,-191.73,-86.49,-0.13,-0.05,0.16,18.17,-12.37,12.8
2.246e+05,-0.15,0.94,-0.76,60.35,-174.22,-88.03,-0.13,-0.04,0.16,17.53,-13.44,10.35
2.246e+05,-0.2,0.86,-0.89,18.13,-152.05,-84.49,-0.13,-0.04,0.15,16.68,-14.04,8.3
2.2461e+05,-0.29,0.79,-0.94,-26.93,-143.55,-81.48,-0.14,-0.04,0.14,15.47,-14.63,6.61
2.2462e+05,-0.34,0.72,-0.94,-71.37,-140.64,-77.59,-0.14,-0.05,0.14,14.33,-15.37,5.34
2.2462e+05,-0.38,0.63,-0.9,-112.5,-134.81,-70.13,-0.14,-0.05,0.14,13.03,-16.6,4.62
2.2462e+05,-0.43,0.49,-0.86,-146.48,-125.93,-57.79,-0.16,-0.05,0.13,11.46,-17.76,4.17
2.2463e+05,-0.49,0.4,-0.81,-165.56,-118.61,-45.1,-0.16,-0.05,0.14,10.03,-18.46,3.46
2.2464e+05,-0.55,0.29,-0.75,-170.24,-114.59,-34.93,-0.16,-0.05,0.13,9.28,-19.49,2.61
2.2464e+05,-0.54,0.23,-0.71,-162.78,-110.05,-28.64,-0.18,-0.05,0.13,8.26,-21.26,1.98
2.2464e+05,-0.52,0.15,-0.65,-149.51,-104.93,-22.8,-0.18,-0.05,0.14,6.91,-22.84,1.25
2.2465e+05,-0.54,0.11,-0.59,-132.92,-101.03,-18.25,-0.17,-0.04,0.15,5.8,-23.67,0.03
2.2466e+05,-0.55,0.12,-0.53,-115.6,-95.66,-15.52,-0.18,-0.04,0.15,4.9,-24.14,-1.89
2.2466e+05,-0.52,0.14,-0.5,-96.39,-88.65,-14.69,-0.18,-0.04,0.16,4.3,-23.83,-3.78
2.2466e+05,-0.51,0.22,-0.46,-76.57,-84.44,-16.89,-0.17,-0.04,0.16,3.85,-22.9,-5.6
2.2467e+05,-0.51,0.32,-0.45,-59.92,-85.71,-22.37,-0.17,-0.05,0.17,3.85,-22.9,-5.6
2.2468e+05,-0.48,0.39,-0.43,-49.04,-89.57,-28.34,-0.19,-0.05,0.16,4.26,-22.23,-7.64
2.2468e+05,-0.49,0.48,-0.42,-40.44,-94.42,-35.02,-0.18,-0.04,0.16,4.33,-22.35,-9.54
2.2468e+05,-0.51,0.76,-0.58,-19.79,-106.38,-50.93,-0.2,-0.03,0.16,4.06,-22.84,-10.99
2.2469e+05,-0.47,0.69,-0.78,-21.8,-89.49,-49.93,-0.2,-0.03,0.16,3.72,-22.6,-12.47
2.247e+05,-0.37,0.76,-0.72,-31.34,-71.23,-40.54,-0.2,-0.02,0.16,3.62,-21.53,-13.73
